,id,fecha,hora,valor,estacion_id,estacion_nombre
30073,108PP16090901,2016-09-09,1,0.0,108,Santa Fe
30074,108PP16090902,2016-09-09,2,0.0,108,Santa Fe
30075,108PP16090903,2016-09-09,3,0.0,108,Santa Fe
30076,108PP16090904,2016-09-09,4,0.0,108,Santa Fe
30077,108PP16090905,2016-09-09,5,0.0,108,Santa Fe
30078,108PP16090906,2016-09-09,6,0.0,108,Santa Fe
30079,108PP16090907,2016-09-09,7,0.0,108,Santa Fe
30080,108PP16090908,2016-09-09,8,0.0,108,Santa Fe
30081,108PP16090909,2016-09-09,9,0.0,108,Santa Fe
30082,108PP16090910,2016-09-09,10,0.0,108,Santa Fe
30083,108PP16090911,2016-09-09,11,0.0,108,Santa Fe
30084,108PP16090912,2016-09-09,12,0.0,108,Santa Fe
30085,108PP16090913,2016-09-09,13,0.0,108,Santa Fe
30086,108PP16090914,2016-09-09,14,0.0,108,Santa Fe
30087,108PP16090915,2016-09-09,15,0.0,108,Santa Fe
30088,108PP16090916,2016-09-09,16,0.0,108,Santa Fe
30089,108PP16090917,2016-09-09,17,0.0,108,Santa Fe
30090,108PP16090918,2016-09-09,18,0.0,108,Santa Fe
30091,108PP16090919,2016-09-09,19,0.0,108,Santa Fe
30092,108PP16090920,2016-09-09,20,0.0,108,Santa Fe
30093,108PP16090921,2016-09-09,21,0.0,108,Santa Fe
30094,108PP16090922,2016-09-09,22,0.0,108,Santa Fe
30095,108PP16090923,2016-09-09,23,0.0,108,Santa Fe
30096,108PP16091000,2016-09-10,0,0.0,108,Santa Fe
30097,108PP16091001,2016-09-10,1,0.0,108,Santa Fe
30098,108PP16091002,2016-09-10,2,0.0,108,Santa Fe
30099,108PP16091003,2016-09-10,3,0.0,108,Santa Fe
30100,108PP16091004,2016-09-10,4,0.0,108,Santa Fe
30101,108PP16091005,2016-09-10,5,0.0,108,Santa Fe
30102,108PP16091006,2016-09-10,6,0.0,108,Santa Fe
30103,108PP16091007,2016-09-10,7,0.0,108,Santa Fe
30104,108PP16091008,2016-09-10,8,0.0,108,Santa Fe
30105,108PP16091009,2016-09-10,9,0.0,108,Santa Fe
30106,108PP16091010,2016-09-10,10,0.0,108,Santa Fe
30107,108PP16091011,2016-09-10,11,0.0,108,Santa Fe
30108,108PP16091012,2016-09-10,12,0.0,108,Santa Fe
30109,108PP16091013,2016-09-10,13,0.0,108,Santa Fe
30110,108PP16091014,2016-09-10,14,0.0,108,Santa Fe
30111,108PP16091015,2016-09-10,15,0.0,108,Santa Fe
30112,108PP16091016,2016-09-10,16,0.0,108,Santa Fe
30113,108PP16091017,2016-09-10,17,0.0,108,Santa Fe
30114,108PP16091018,2016-09-10,18,0.0,108,Santa Fe
30115,108PP16091019,2016-09-10,19,0.0,108,Santa Fe
30116,108PP16091020,2016-09-10,20,0.0,108,Santa Fe
30117,108PP16091021,2016-09-10,21,0.0,108,Santa Fe
30118,108PP16091022,2016-09-10,22,0.0,108,Santa Fe
30119,108PP16091023,2016-09-10,23,0.0,108,Santa Fe
30120,108PP16091100,2016-09-11,0,0.0,108,Santa Fe
30121,108PP16091101,2016-09-11,1,0.0,108,Santa Fe
30122,108PP16091102,2016-09-11,2,0.0,108,Santa Fe
30123,108PP16091103,2016-09-11,3,0.0,108,Santa Fe
30124,108PP16091104,2016-09-11,4,0.0,108,Santa Fe
30125,108PP16091105,2016-09-11,5,0.0,108,Santa Fe
30126,108PP16091106,2016-09-11,6,0.0,108,Santa Fe
30127,108PP16091107,2016-09-11,7,0.0,108,Santa Fe
30128,108PP16091108,2016-09-11,8,0.0,108,Santa Fe
30129,108PP16091109,2016-09-11,9,0.0,108,Santa Fe
30130,108PP16091110,2016-09-11,10,0.0,108,Santa Fe
30131,108PP16091111,2016-09-11,11,0.0,108,Santa Fe
30132,108PP16091112,2016-09-11,12,0.0,108,Santa Fe
30133,108PP16091113,2016-09-11,13,0.0,108,Santa Fe
30134,108PP16091114,2016-09-11,14,0.0,108,Santa Fe
30135,108PP16091115,2016-09-11,15,0.0,108,Santa Fe
30136,108PP16091116,2016-09-11,16,0.0,108,Santa Fe
30137,108PP16091117,2016-09-11,17,0.0,108,Santa Fe
30138,108PP16091118,2016-09-11,18,0.0,108,Santa Fe
30139,108PP16091119,2016-09-11,19,0.0,108,Santa Fe
30140,108PP16091120,2016-09-11,20,0.0,108,Santa Fe
30141,108PP16091121,2016-09-11,21,0.0,108,Santa Fe
30142,108PP16091122,2016-09-11,22,0.0,108,Santa Fe
30143,108PP16091123,2016-09-11,23,0.0,108,Santa Fe
30144,108PP16091200,2016-09-12,0,0.0,108,Santa Fe
30145,108PP16091201,2016-09-12,1,0.0,108,Santa Fe
30146,108PP16091202,2016-09-12,2,0.0,108,Santa Fe
30147,108PP16091203,2016-09-12,3,0.0,108,Santa Fe
30148,108PP16091204,2016-09-12,4,0.0,108,Santa Fe
30149,108PP16091205,2016-09-12,5,0.0,108,Santa Fe
30150,108PP16091206,2016-09-12,6,0.0,108,Santa Fe
30151,108PP16091207,2016-09-12,7,0.0,108,Santa Fe
30152,108PP16091208,2016-09-12,8,0.0,108,Santa Fe
30153,108PP16091209,2016-09-12,9,0.0,108,Santa Fe
30154,108PP16091210,2016-09-12,10,0.0,108,Santa Fe
30155,108PP16091211,2016-09-12,11,0.0,108,Santa Fe
30156,108PP16091212,2016-09-12,12,0.0,108,Santa Fe
30157,108PP16091213,2016-09-12,13,0.0,108,Santa Fe
30158,108PP16091214,2016-09-12,14,0.0,108,Santa Fe
30159,108PP16091215,2016-09-12,15,0.0,108,Santa Fe
30160,108PP16091216,2016-09-12,16,0.0,108,Santa Fe
30161,108PP16091217,2016-09-12,17,0.0,108,Santa Fe
30162,108PP16091218,2016-09-12,18,0.0,108,Santa Fe
30163,108PP16091219,2016-09-12,19,0.0,108,Santa Fe
30164,108PP16091220,2016-09-12,20,0.0,108,Santa Fe
30165,108PP16091221,2016-09-12,21,0.0,108,Santa Fe
30166,108PP16091222,2016-09-12,22,0.0,108,Santa Fe
30167,108PP16091223,2016-09-12,23,0.0,108,Santa Fe
30168,108PP16091300,2016-09-13,0,0.0,108,Santa Fe
30169,108PP16091301,2016-09-13,1,0.0,108,Santa Fe
30170,108PP16091302,2016-09-13,2,0.0,108,Santa Fe
30171,108PP16091303,2016-09-13,3,0.0,108,Santa Fe
30172,108PP16091304,2016-09-13,4,0.0,108,Santa Fe
30173,108PP16091305,2016-09-13,5,0.0,108,Santa Fe
30174,108PP16091306,2016-09-13,6,0.0,108,Santa Fe
30175,108PP16091307,2016-09-13,7,0.0,108,Santa Fe
30176,108PP16091308,2016-09-13,8,0.0,108,Santa Fe
30177,108PP16091309,2016-09-13,9,0.0,108,Santa Fe
30178,108PP16091310,2016-09-13,10,0.0,108,Santa Fe
30179,108PP16091311,2016-09-13,11,0.0,108,Santa Fe
30180,108PP16091312,2016-09-13,12,0.0,108,Santa Fe
30181,108PP16091313,2016-09-13,13,0.0,108,Santa Fe
30182,108PP16091314,2016-09-13,14,0.0,108,Santa Fe
30183,108PP16091315,2016-09-13,15,0.0,108,Santa Fe
30184,108PP16091316,2016-09-13,16,0.0,108,Santa Fe
30185,108PP16091317,2016-09-13,17,0.0,108,Santa Fe
30186,108PP16091318,2016-09-13,18,0.0,108,Santa Fe
30187,108PP16091319,2016-09-13,19,0.0,108,Santa Fe
30188,108PP16091320,2016-09-13,20,0.0,108,Santa Fe
30189,108PP16091321,2016-09-13,21,0.0,108,Santa Fe
30190,108PP16091322,2016-09-13,22,0.0,108,Santa Fe
30191,108PP16091323,2016-09-13,23,0.0,108,Santa Fe
30192,108PP16091400,2016-09-14,0,0.0,108,Santa Fe
30193,108PP16091401,2016-09-14,1,0.0,108,Santa Fe
30194,108PP16091402,2016-09-14,2,0.0,108,Santa Fe
30195,108PP16091403,2016-09-14,3,0.0,108,Santa Fe
30196,108PP16091404,2016-09-14,4,0.0,108,Santa Fe
30197,108PP16091405,2016-09-14,5,0.0,108,Santa Fe
30198,108PP16091406,2016-09-14,6,0.0,108,Santa Fe
30199,108PP16091407,2016-09-14,7,0.0,108,Santa Fe
30200,108PP16091408,2016-09-14,8,0.0,108,Santa Fe
30201,108PP16091409,2016-09-14,9,0.0,108,Santa Fe
30202,108PP16091410,2016-09-14,10,0.0,108,Santa Fe
30203,108PP16091411,2016-09-14,11,0.0,108,Santa Fe
30204,108PP16091412,2016-09-14,12,0.0,108,Santa Fe
30205,108PP16091413,2016-09-14,13,0.0,108,Santa Fe
30206,108PP16091414,2016-09-14,14,0.0,108,Santa Fe
30207,108PP16091415,2016-09-14,15,0.0,108,Santa Fe
30208,108PP16091416,2016-09-14,16,0.0,108,Santa Fe
30209,108PP16091417,2016-09-14,17,0.0,108,Santa Fe
30210,108PP16091418,2016-09-14,18,0.0,108,Santa Fe
30211,108PP16091419,2016-09-14,19,0.16,108,Santa Fe
30212,108PP16091420,2016-09-14,20,0.0,108,Santa Fe
30213,108PP16091421,2016-09-14,21,0.0,108,Santa Fe
30214,108PP16091422,2016-09-14,22,0.0,108,Santa Fe
30215,108PP16091423,2016-09-14,23,0.0,108,Santa Fe
30216,108PP16091500,2016-09-15,0,0.0,108,Santa Fe
30217,108PP16091501,2016-09-15,1,0.0,108,Santa Fe
30218,108PP16091502,2016-09-15,2,0.0,108,Santa Fe
30219,108PP16091503,2016-09-15,3,0.0,108,Santa Fe
30220,108PP16091504,2016-09-15,4,0.0,108,Santa Fe
30221,108PP16091505,2016-09-15,5,0.0,108,Santa Fe
30222,108PP16091506,2016-09-15,6,0.0,108,Santa Fe
30223,108PP16091507,2016-09-15,7,0.0,108,Santa Fe
30224,108PP16091508,2016-09-15,8,0.0,108,Santa Fe
30225,108PP16091509,2016-09-15,9,0.0,108,Santa Fe
30226,108PP16091510,2016-09-15,10,0.0,108,Santa Fe
30227,108PP16091511,2016-09-15,11,0.0,108,Santa Fe
30228,108PP16091512,2016-09-15,12,0.0,108,Santa Fe
30229,108PP16091513,2016-09-15,13,0.0,108,Santa Fe
30230,108PP16091514,2016-09-15,14,0.0,108,Santa Fe
30231,108PP16091515,2016-09-15,15,0.0,108,Santa Fe
30232,108PP16091516,2016-09-15,16,0.0,108,Santa Fe
30233,108PP16091517,2016-09-15,17,0.0,108,Santa Fe
30234,108PP16091518,2016-09-15,18,0.0,108,Santa Fe
30235,108PP16091519,2016-09-15,19,0.0,108,Santa Fe
30236,108PP16091520,2016-09-15,20,0.0,108,Santa Fe
30237,108PP16091521,2016-09-15,21,0.0,108,Santa Fe
30238,108PP16091522,2016-09-15,22,0.0,108,Santa Fe
30239,108PP16091523,2016-09-15,23,0.0,108,Santa Fe
30240,108PP16091600,2016-09-16,0,0.0,108,Santa Fe
30241,108PP16091601,2016-09-16,1,0.0,108,Santa Fe
30242,108PP16091602,2016-09-16,2,0.0,108,Santa Fe
30243,108PP16091603,2016-09-16,3,0.0,108,Santa Fe
30244,108PP16091604,2016-09-16,4,0.0,108,Santa Fe
30245,108PP16091605,2016-09-16,5,0.0,108,Santa Fe
30246,108PP16091606,2016-09-16,6,0.0,108,Santa Fe
30247,108PP16091607,2016-09-16,7,0.0,108,Santa Fe
30248,108PP16091608,2016-09-16,8,0.0,108,Santa Fe
30249,108PP16091609,2016-09-16,9,0.0,108,Santa Fe
30250,108PP16091610,2016-09-16,10,0.0,108,Santa Fe
30251,108PP16091611,2016-09-16,11,0.0,108,Santa Fe
30252,108PP16091612,2016-09-16,12,0.0,108,Santa Fe
30253,108PP16091613,2016-09-16,13,0.0,108,Santa Fe
30254,108PP16091614,2016-09-16,14,0.0,108,Santa Fe
30255,108PP16091615,2016-09-16,15,0.0,108,Santa Fe
30256,108PP16091616,2016-09-16,16,0.0,108,Santa Fe
30257,108PP16091617,2016-09-16,17,0.0,108,Santa Fe
30258,108PP16091618,2016-09-16,18,0.0,108,Santa Fe
30259,108PP16091619,2016-09-16,19,0.0,108,Santa Fe
30260,108PP16091620,2016-09-16,20,0.0,108,Santa Fe
30261,108PP16091621,2016-09-16,21,0.0,108,Santa Fe
30262,108PP16091622,2016-09-16,22,0.0,108,Santa Fe
30263,108PP16091623,2016-09-16,23,0.0,108,Santa Fe
30264,108PP16091700,2016-09-17,0,0.0,108,Santa Fe
30265,108PP16091701,2016-09-17,1,0.0,108,Santa Fe
30266,108PP16091702,2016-09-17,2,0.0,108,Santa Fe
30267,108PP16091703,2016-09-17,3,0.0,108,Santa Fe
30268,108PP16091704,2016-09-17,4,0.0,108,Santa Fe
30269,108PP16091705,2016-09-17,5,0.0,108,Santa Fe
30270,108PP16091706,2016-09-17,6,0.0,108,Santa Fe
30271,108PP16091707,2016-09-17,7,0.0,108,Santa Fe
30272,108PP16091708,2016-09-17,8,0.0,108,Santa Fe
30273,108PP16091709,2016-09-17,9,0.0,108,Santa Fe
30274,108PP16091710,2016-09-17,10,0.0,108,Santa Fe
30275,108PP16091711,2016-09-17,11,0.0,108,Santa Fe
30276,108PP16091712,2016-09-17,12,0.0,108,Santa Fe
30277,108PP16091713,2016-09-17,13,0.0,108,Santa Fe
30278,108PP16091714,2016-09-17,14,0.0,108,Santa Fe
30279,108PP16091715,2016-09-17,15,0.0,108,Santa Fe
30280,108PP16091716,2016-09-17,16,0.0,108,Santa Fe
30281,108PP16091717,2016-09-17,17,0.0,108,Santa Fe
30282,108PP16091718,2016-09-17,18,0.0,108,Santa Fe
30283,108PP16091719,2016-09-17,19,0.0,108,Santa Fe
30284,108PP16091720,2016-09-17,20,0.0,108,Santa Fe
30285,108PP16091721,2016-09-17,21,0.0,108,Santa Fe
30286,108PP16091722,2016-09-17,22,0.0,108,Santa Fe
30287,108PP16091723,2016-09-17,23,0.0,108,Santa Fe
30288,108PP16091800,2016-09-18,0,0.0,108,Santa Fe
30289,108PP16091801,2016-09-18,1,0.0,108,Santa Fe
30290,108PP16091802,2016-09-18,2,0.0,108,Santa Fe
30291,108PP16091803,2016-09-18,3,0.0,108,Santa Fe
30292,108PP16091804,2016-09-18,4,0.0,108,Santa Fe
30293,108PP16091805,2016-09-18,5,0.0,108,Santa Fe
30294,108PP16091806,2016-09-18,6,0.0,108,Santa Fe
30295,108PP16091807,2016-09-18,7,0.0,108,Santa Fe
30296,108PP16091808,2016-09-18,8,0.0,108,Santa Fe
30297,108PP16091809,2016-09-18,9,0.0,108,Santa Fe
30298,108PP16091810,2016-09-18,10,0.0,108,Santa Fe
30299,108PP16091811,2016-09-18,11,0.0,108,Santa Fe
30300,108PP16091812,2016-09-18,12,0.0,108,Santa Fe
30301,108PP16091813,2016-09-18,13,0.0,108,Santa Fe
30302,108PP16091814,2016-09-18,14,0.0,108,Santa Fe
30303,108PP16091815,2016-09-18,15,0.0,108,Santa Fe
30304,108PP16091816,2016-09-18,16,0.0,108,Santa Fe
30305,108PP16091817,2016-09-18,17,0.0,108,Santa Fe
30306,108PP16091818,2016-09-18,18,0.0,108,Santa Fe
30307,108PP16091819,2016-09-18,19,0.0,108,Santa Fe
30308,108PP16091820,2016-09-18,20,0.0,108,Santa Fe
30309,108PP16091821,2016-09-18,21,0.0,108,Santa Fe
30310,108PP16091822,2016-09-18,22,0.0,108,Santa Fe
30311,108PP16091823,2016-09-18,23,0.0,108,Santa Fe
30312,108PP16091900,2016-09-19,0,0.0,108,Santa Fe
30313,108PP16091901,2016-09-19,1,0.0,108,Santa Fe
30314,108PP16091902,2016-09-19,2,0.0,108,Santa Fe
30315,108PP16091903,2016-09-19,3,0.0,108,Santa Fe
30316,108PP16091904,2016-09-19,4,0.0,108,Santa Fe
30317,108PP16091905,2016-09-19,5,3.36,108,Santa Fe
30318,108PP16091906,2016-09-19,6,0.6,108,Santa Fe
30319,108PP16091907,2016-09-19,7,0.0,108,Santa Fe
30320,108PP16091908,2016-09-19,8,0.0,108,Santa Fe
30321,108PP16091909,2016-09-19,9,0.0,108,Santa Fe
30322,108PP16091910,2016-09-19,10,0.0,108,Santa Fe
30323,108PP16091911,2016-09-19,11,0.0,108,Santa Fe
30324,108PP16091912,2016-09-19,12,0.0,108,Santa Fe
30325,108PP16091913,2016-09-19,13,0.0,108,Santa Fe
30326,108PP16091914,2016-09-19,14,0.0,108,Santa Fe
30327,108PP16091915,2016-09-19,15,0.0,108,Santa Fe
30328,108PP16091916,2016-09-19,16,0.0,108,Santa Fe
30329,108PP16091917,2016-09-19,17,0.0,108,Santa Fe
30330,108PP16091918,2016-09-19,18,0.0,108,Santa Fe
30331,108PP16091919,2016-09-19,19,0.0,108,Santa Fe
30332,108PP16091920,2016-09-19,20,0.0,108,Santa Fe
30333,108PP16091921,2016-09-19,21,0.0,108,Santa Fe
30334,108PP16091922,2016-09-19,22,0.0,108,Santa Fe
30335,108PP16091923,2016-09-19,23,0.0,108,Santa Fe
30336,108PP16092000,2016-09-20,0,0.0,108,Santa Fe
30337,108PP16092001,2016-09-20,1,2.72,108,Santa Fe
30338,108PP16092002,2016-09-20,2,4.0,108,Santa Fe
30339,108PP16092003,2016-09-20,3,0.0,108,Santa Fe
30340,108PP16092004,2016-09-20,4,0.0,108,Santa Fe
30341,108PP16092005,2016-09-20,5,0.0,108,Santa Fe
30342,108PP16092006,2016-09-20,6,0.0,108,Santa Fe
30343,108PP16092007,2016-09-20,7,0.0,108,Santa Fe
30344,108PP16092008,2016-09-20,8,0.0,108,Santa Fe
30345,108PP16092009,2016-09-20,9,0.0,108,Santa Fe
30346,108PP16092010,2016-09-20,10,0.0,108,Santa Fe
30347,108PP16092011,2016-09-20,11,0.0,108,Santa Fe
30348,108PP16092012,2016-09-20,12,0.0,108,Santa Fe
30349,108PP16092013,2016-09-20,13,0.0,108,Santa Fe
30350,108PP16092014,2016-09-20,14,0.0,108,Santa Fe
30351,108PP16092015,2016-09-20,15,0.0,108,Santa Fe
30352,108PP16092016,2016-09-20,16,0.0,108,Santa Fe
30353,108PP16092017,2016-09-20,17,0.0,108,Santa Fe
30354,108PP16092018,2016-09-20,18,0.0,108,Santa Fe
30355,108PP16092019,2016-09-20,19,0.0,108,Santa Fe
30356,108PP16092020,2016-09-20,20,0.0,108,Santa Fe
30357,108PP16092021,2016-09-20,21,0.0,108,Santa Fe
30358,108PP16092022,2016-09-20,22,0.8,108,Santa Fe
30359,108PP16092023,2016-09-20,23,0.0,108,Santa Fe
30360,108PP16092100,2016-09-21,0,0.0,108,Santa Fe
30361,108PP16092101,2016-09-21,1,0.84,108,Santa Fe
30362,108PP16092102,2016-09-21,2,0.0,108,Santa Fe
30363,108PP16092103,2016-09-21,3,0.0,108,Santa Fe
30364,108PP16092104,2016-09-21,4,0.04,108,Santa Fe
30365,108PP16092105,2016-09-21,5,0.0,108,Santa Fe
30366,108PP16092106,2016-09-21,6,0.0,108,Santa Fe
30367,108PP16092107,2016-09-21,7,0.0,108,Santa Fe
30368,108PP16092108,2016-09-21,8,0.0,108,Santa Fe
30369,108PP16092109,2016-09-21,9,0.04,108,Santa Fe
30370,108PP16092110,2016-09-21,10,0.0,108,Santa Fe
30371,108PP16092111,2016-09-21,11,0.0,108,Santa Fe
30372,108PP16092112,2016-09-21,12,0.0,108,Santa Fe
30373,108PP16092113,2016-09-21,13,0.0,108,Santa Fe
30374,108PP16092114,2016-09-21,14,0.0,108,Santa Fe
30375,108PP16092115,2016-09-21,15,0.0,108,Santa Fe
30376,108PP16092116,2016-09-21,16,0.0,108,Santa Fe
30377,108PP16092117,2016-09-21,17,0.0,108,Santa Fe
30378,108PP16092118,2016-09-21,18,0.0,108,Santa Fe
30379,108PP16092119,2016-09-21,19,0.0,108,Santa Fe
30380,108PP16092120,2016-09-21,20,0.0,108,Santa Fe
30381,108PP16092121,2016-09-21,21,0.0,108,Santa Fe
30382,108PP16092122,2016-09-21,22,0.0,108,Santa Fe
30383,108PP16092123,2016-09-21,23,0.0,108,Santa Fe
30384,108PP16092200,2016-09-22,0,0.0,108,Santa Fe
30385,108PP16092201,2016-09-22,1,2.08,108,Santa Fe
30386,108PP16092202,2016-09-22,2,0.0,108,Santa Fe
30387,108PP16092203,2016-09-22,3,0.0,108,Santa Fe
30388,108PP16092204,2016-09-22,4,0.04,108,Santa Fe
30389,108PP16092205,2016-09-22,5,0.0,108,Santa Fe
30390,108PP16092206,2016-09-22,6,0.0,108,Santa Fe
30391,108PP16092207,2016-09-22,7,0.0,108,Santa Fe
30392,108PP16092208,2016-09-22,8,0.0,108,Santa Fe
30393,108PP16092209,2016-09-22,9,0.04,108,Santa Fe
30394,108PP16092210,2016-09-22,10,0.0,108,Santa Fe
30395,108PP16092211,2016-09-22,11,0.0,108,Santa Fe
30396,108PP16092212,2016-09-22,12,0.0,108,Santa Fe
30397,108PP16092213,2016-09-22,13,0.0,108,Santa Fe
30398,108PP16092214,2016-09-22,14,0.0,108,Santa Fe
30399,108PP16092215,2016-09-22,15,0.0,108,Santa Fe
30400,108PP16092216,2016-09-22,16,0.0,108,Santa Fe
30401,108PP16092217,2016-09-22,17,0.0,108,Santa Fe
30402,108PP16092218,2016-09-22,18,0.0,108,Santa Fe
30403,108PP16092219,2016-09-22,19,0.0,108,Santa Fe
30404,108PP16092220,2016-09-22,20,0.0,108,Santa Fe
30405,108PP16092221,2016-09-22,21,0.0,108,Santa Fe
30406,108PP16092222,2016-09-22,22,0.0,108,Santa Fe
30407,108PP16092223,2016-09-22,23,0.0,108,Santa Fe
30408,108PP16092300,2016-09-23,0,0.0,108,Santa Fe
30409,108PP16092301,2016-09-23,1,0.0,108,Santa Fe
30410,108PP16092302,2016-09-23,2,0.0,108,Santa Fe
30411,108PP16092303,2016-09-23,3,0.0,108,Santa Fe
30412,108PP16092304,2016-09-23,4,0.0,108,Santa Fe
30413,108PP16092305,2016-09-23,5,0.0,108,Santa Fe
30414,108PP16092306,2016-09-23,6,0.0,108,Santa Fe
30415,108PP16092307,2016-09-23,7,0.0,108,Santa Fe
30416,108PP16092308,2016-09-23,8,0.0,108,Santa Fe
30417,108PP16092309,2016-09-23,9,0.0,108,Santa Fe
30418,108PP16092310,2016-09-23,10,0.0,108,Santa Fe
30419,108PP16092311,2016-09-23,11,0.0,108,Santa Fe
30420,108PP16092312,2016-09-23,12,0.0,108,Santa Fe
30421,108PP16092313,2016-09-23,13,0.0,108,Santa Fe
30422,108PP16092314,2016-09-23,14,0.0,108,Santa Fe
30423,108PP16092315,2016-09-23,15,0.0,108,Santa Fe
30424,108PP16092316,2016-09-23,16,0.12,108,Santa Fe
30425,108PP16092317,2016-09-23,17,0.36,108,Santa Fe
30426,108PP16092318,2016-09-23,18,0.0,108,Santa Fe
30427,108PP16092319,2016-09-23,19,0.0,108,Santa Fe
30428,108PP16092320,2016-09-23,20,0.0,108,Santa Fe
30429,108PP16092321,2016-09-23,21,0.0,108,Santa Fe
30430,108PP16092322,2016-09-23,22,0.0,108,Santa Fe
30431,108PP16092323,2016-09-23,23,0.0,108,Santa Fe
30432,108PP16092400,2016-09-24,0,0.0,108,Santa Fe
30433,108PP16092401,2016-09-24,1,0.0,108,Santa Fe
30434,108PP16092402,2016-09-24,2,0.0,108,Santa Fe
30435,108PP16092403,2016-09-24,3,0.0,108,Santa Fe
30436,108PP16092404,2016-09-24,4,0.0,108,Santa Fe
30437,108PP16092405,2016-09-24,5,0.0,108,Santa Fe
30438,108PP16092406,2016-09-24,6,0.0,108,Santa Fe
30439,108PP16092407,2016-09-24,7,0.0,108,Santa Fe
30440,108PP16092408,2016-09-24,8,0.0,108,Santa Fe
30441,108PP16092409,2016-09-24,9,0.0,108,Santa Fe
30442,108PP16092410,2016-09-24,10,0.0,108,Santa Fe
30443,108PP16092411,2016-09-24,11,0.0,108,Santa Fe
30444,108PP16092412,2016-09-24,12,0.0,108,Santa Fe
30445,108PP16092413,2016-09-24,13,0.0,108,Santa Fe
30446,108PP16092414,2016-09-24,14,0.0,108,Santa Fe
30447,108PP16092415,2016-09-24,15,0.0,108,Santa Fe
30448,108PP16092416,2016-09-24,16,0.0,108,Santa Fe
30449,108PP16092417,2016-09-24,17,0.0,108,Santa Fe
30450,108PP16092418,2016-09-24,18,0.0,108,Santa Fe
30451,108PP16092419,2016-09-24,19,0.0,108,Santa Fe
30452,108PP16092420,2016-09-24,20,0.0,108,Santa Fe
30453,108PP16092421,2016-09-24,21,0.0,108,Santa Fe
30454,108PP16092422,2016-09-24,22,0.0,108,Santa Fe
30455,108PP16092423,2016-09-24,23,0.0,108,Santa Fe
30456,108PP16092500,2016-09-25,0,0.0,108,Santa Fe
30457,108PP16092501,2016-09-25,1,0.0,108,Santa Fe
30458,108PP16092502,2016-09-25,2,0.0,108,Santa Fe
30459,108PP16092503,2016-09-25,3,0.0,108,Santa Fe
30460,108PP16092504,2016-09-25,4,0.0,108,Santa Fe
30461,108PP16092505,2016-09-25,5,0.0,108,Santa Fe
30462,108PP16092506,2016-09-25,6,0.0,108,Santa Fe
30463,108PP16092507,2016-09-25,7,0.0,108,Santa Fe
30464,108PP16092508,2016-09-25,8,0.0,108,Santa Fe
30465,108PP16092509,2016-09-25,9,0.0,108,Santa Fe
30466,108PP16092510,2016-09-25,10,0.0,108,Santa Fe
30467,108PP16092511,2016-09-25,11,0.0,108,Santa Fe
30468,108PP16092512,2016-09-25,12,0.0,108,Santa Fe
30469,108PP16092513,2016-09-25,13,0.0,108,Santa Fe
30470,108PP16092514,2016-09-25,14,0.0,108,Santa Fe
30471,108PP16092515,2016-09-25,15,0.0,108,Santa Fe
30472,108PP16092516,2016-09-25,16,0.0,108,Santa Fe
30473,108PP16092517,2016-09-25,17,0.0,108,Santa Fe
30474,108PP16092518,2016-09-25,18,0.0,108,Santa Fe
30475,108PP16092519,2016-09-25,19,0.0,108,Santa Fe
30476,108PP16092520,2016-09-25,20,0.0,108,Santa Fe
30477,108PP16092521,2016-09-25,21,0.0,108,Santa Fe
30478,108PP16092522,2016-09-25,22,0.0,108,Santa Fe
30479,108PP16092523,2016-09-25,23,0.0,108,Santa Fe
30480,108PP16092600,2016-09-26,0,0.0,108,Santa Fe
30481,108PP16092601,2016-09-26,1,0.0,108,Santa Fe
30482,108PP16092602,2016-09-26,2,0.0,108,Santa Fe
30483,108PP16092603,2016-09-26,3,0.0,108,Santa Fe
30484,108PP16092604,2016-09-26,4,0.0,108,Santa Fe
30485,108PP16092605,2016-09-26,5,0.0,108,Santa Fe
30486,108PP16092606,2016-09-26,6,0.0,108,Santa Fe
30487,108PP16092607,2016-09-26,7,0.0,108,Santa Fe
30488,108PP16092608,2016-09-26,8,0.0,108,Santa Fe
30489,108PP16092609,2016-09-26,9,0.0,108,Santa Fe
30490,108PP16092610,2016-09-26,10,0.0,108,Santa Fe
30491,108PP16092611,2016-09-26,11,0.0,108,Santa Fe
30492,108PP16092612,2016-09-26,12,0.0,108,Santa Fe
30493,108PP16092613,2016-09-26,13,0.0,108,Santa Fe
30494,108PP16092614,2016-09-26,14,0.0,108,Santa Fe
30495,108PP16092615,2016-09-26,15,0.0,108,Santa Fe
30496,108PP16092616,2016-09-26,16,0.0,108,Santa Fe
30497,108PP16092617,2016-09-26,17,0.0,108,Santa Fe
30498,108PP16092618,2016-09-26,18,0.0,108,Santa Fe
30499,108PP16092619,2016-09-26,19,0.0,108,Santa Fe
30500,108PP16092620,2016-09-26,20,0.0,108,Santa Fe
30501,108PP16092621,2016-09-26,21,0.0,108,Santa Fe
30502,108PP16092622,2016-09-26,22,0.0,108,Santa Fe
30503,108PP16092623,2016-09-26,23,0.0,108,Santa Fe
30504,108PP16092700,2016-09-27,0,0.0,108,Santa Fe
30505,108PP16092701,2016-09-27,1,0.6,108,Santa Fe
30506,108PP16092702,2016-09-27,2,6.4,108,Santa Fe
30507,108PP16092703,2016-09-27,3,1.4,108,Santa Fe
30508,108PP16092704,2016-09-27,4,0.92,108,Santa Fe
