,id,fecha,hora,valor,estacion_id,estacion_nombre
2605,101PP18110416,2018-11-04,16,0.0,101,Atemajac
2606,101PP18110417,2018-11-04,17,0.0,101,Atemajac
2607,101PP18110418,2018-11-04,18,0.0,101,Atemajac
2608,101PP18110419,2018-11-04,19,0.0,101,Atemajac
2609,101PP18110500,2018-11-05,0,0.0,101,Atemajac
2610,101PP18110501,2018-11-05,1,0.0,101,Atemajac
2611,101PP18110502,2018-11-05,2,0.0,101,Atemajac
2612,101PP18110503,2018-11-05,3,0.0,101,Atemajac
2613,101PP18110504,2018-11-05,4,0.0,101,Atemajac
2614,101PP18110505,2018-11-05,5,0.0,101,Atemajac
2615,101PP18110506,2018-11-05,6,0.0,101,Atemajac
2616,101PP18110507,2018-11-05,7,0.0,101,Atemajac
2617,101PP18110508,2018-11-05,8,0.0,101,Atemajac
2618,101PP18110509,2018-11-05,9,0.0,101,Atemajac
2619,101PP18110510,2018-11-05,10,0.0,101,Atemajac
2620,101PP18110511,2018-11-05,11,0.0,101,Atemajac
2621,101PP18110512,2018-11-05,12,0.0,101,Atemajac
2622,101PP18110513,2018-11-05,13,0.0,101,Atemajac
2623,101PP18110514,2018-11-05,14,0.0,101,Atemajac
2624,101PP18110515,2018-11-05,15,0.0,101,Atemajac
2625,101PP18110516,2018-11-05,16,0.0,101,Atemajac
2626,101PP18110517,2018-11-05,17,0.0,101,Atemajac
2627,101PP18110518,2018-11-05,18,0.0,101,Atemajac
2628,101PP18110519,2018-11-05,19,0.0,101,Atemajac
2629,101PP18110520,2018-11-05,20,0.0,101,Atemajac
2630,101PP18110521,2018-11-05,21,0.0,101,Atemajac
2631,101PP18110522,2018-11-05,22,0.0,101,Atemajac
2632,101PP18110523,2018-11-05,23,0.0,101,Atemajac
2633,101PP18110600,2018-11-06,0,0.0,101,Atemajac
2634,101PP18110601,2018-11-06,1,0.0,101,Atemajac
2635,101PP18110602,2018-11-06,2,0.0,101,Atemajac
2636,101PP18110603,2018-11-06,3,0.0,101,Atemajac
2637,101PP18110604,2018-11-06,4,0.0,101,Atemajac
2638,101PP18110605,2018-11-06,5,0.0,101,Atemajac
2639,101PP18110606,2018-11-06,6,0.0,101,Atemajac
2640,101PP18110607,2018-11-06,7,0.0,101,Atemajac
2641,101PP18110608,2018-11-06,8,0.0,101,Atemajac
2642,101PP18110609,2018-11-06,9,0.0,101,Atemajac
2643,101PP18110610,2018-11-06,10,0.0,101,Atemajac
2644,101PP18110611,2018-11-06,11,0.0,101,Atemajac
2645,101PP18110612,2018-11-06,12,0.0,101,Atemajac
2646,101PP18110613,2018-11-06,13,0.0,101,Atemajac
2647,101PP18110614,2018-11-06,14,0.0,101,Atemajac
2648,101PP18110615,2018-11-06,15,0.0,101,Atemajac
2649,101PP18110616,2018-11-06,16,0.0,101,Atemajac
2650,101PP18110617,2018-11-06,17,0.0,101,Atemajac
2651,101PP18110618,2018-11-06,18,0.0,101,Atemajac
2652,101PP18110619,2018-11-06,19,0.0,101,Atemajac
2653,101PP18110620,2018-11-06,20,0.0,101,Atemajac
2654,101PP18110621,2018-11-06,21,0.0,101,Atemajac
2655,101PP18110622,2018-11-06,22,0.0,101,Atemajac
2656,101PP18110623,2018-11-06,23,0.0,101,Atemajac
2657,101PP18110700,2018-11-07,0,0.0,101,Atemajac
2658,101PP18110701,2018-11-07,1,0.0,101,Atemajac
2659,101PP18110702,2018-11-07,2,0.0,101,Atemajac
2660,101PP18110703,2018-11-07,3,0.0,101,Atemajac
2661,101PP18110704,2018-11-07,4,0.0,101,Atemajac
2662,101PP18110705,2018-11-07,5,0.0,101,Atemajac
2663,101PP18110706,2018-11-07,6,0.0,101,Atemajac
2664,101PP18110707,2018-11-07,7,0.0,101,Atemajac
2665,101PP18110708,2018-11-07,8,0.0,101,Atemajac
2666,101PP18110709,2018-11-07,9,0.0,101,Atemajac
2667,101PP18110710,2018-11-07,10,0.0,101,Atemajac
2668,101PP18110711,2018-11-07,11,0.0,101,Atemajac
2669,101PP18110712,2018-11-07,12,0.0,101,Atemajac
2670,101PP18110713,2018-11-07,13,0.0,101,Atemajac
2671,101PP18110714,2018-11-07,14,0.0,101,Atemajac
2672,101PP18110715,2018-11-07,15,0.0,101,Atemajac
2673,101PP18110716,2018-11-07,16,0.0,101,Atemajac
2674,101PP18110717,2018-11-07,17,0.0,101,Atemajac
2675,101PP18110718,2018-11-07,18,0.0,101,Atemajac
2676,101PP18110719,2018-11-07,19,0.0,101,Atemajac
2677,101PP18110720,2018-11-07,20,0.0,101,Atemajac
2678,101PP18110721,2018-11-07,21,0.0,101,Atemajac
2679,101PP18110722,2018-11-07,22,0.0,101,Atemajac
2680,101PP18110723,2018-11-07,23,0.0,101,Atemajac
2681,101PP18110800,2018-11-08,0,0.0,101,Atemajac
2682,101PP18110801,2018-11-08,1,0.0,101,Atemajac
2683,101PP18110802,2018-11-08,2,0.0,101,Atemajac
2684,101PP18110803,2018-11-08,3,0.0,101,Atemajac
2685,101PP18110804,2018-11-08,4,0.0,101,Atemajac
2686,101PP18110805,2018-11-08,5,0.0,101,Atemajac
2687,101PP18110806,2018-11-08,6,0.0,101,Atemajac
2688,101PP18110807,2018-11-08,7,0.0,101,Atemajac
2689,101PP18110808,2018-11-08,8,0.0,101,Atemajac
2690,101PP18110809,2018-11-08,9,0.0,101,Atemajac
2691,101PP18110810,2018-11-08,10,0.0,101,Atemajac
2692,101PP18110811,2018-11-08,11,0.0,101,Atemajac
2693,101PP18110812,2018-11-08,12,0.0,101,Atemajac
2694,101PP18110813,2018-11-08,13,0.0,101,Atemajac
2695,101PP18110814,2018-11-08,14,0.0,101,Atemajac
2696,101PP18110815,2018-11-08,15,0.0,101,Atemajac
2697,101PP18110816,2018-11-08,16,0.0,101,Atemajac
2698,101PP18110817,2018-11-08,17,0.0,101,Atemajac
2699,101PP18110818,2018-11-08,18,0.0,101,Atemajac
2700,101PP18110819,2018-11-08,19,0.0,101,Atemajac
2701,101PP18110820,2018-11-08,20,0.0,101,Atemajac
2702,101PP18110821,2018-11-08,21,0.0,101,Atemajac
2703,101PP18110822,2018-11-08,22,0.0,101,Atemajac
2704,101PP18110823,2018-11-08,23,0.0,101,Atemajac
2705,101PP18110900,2018-11-09,0,0.0,101,Atemajac
2706,101PP18110901,2018-11-09,1,0.0,101,Atemajac
2707,101PP18110902,2018-11-09,2,0.0,101,Atemajac
2708,101PP18110903,2018-11-09,3,0.0,101,Atemajac
2709,101PP18110904,2018-11-09,4,0.0,101,Atemajac
2710,101PP18110905,2018-11-09,5,0.0,101,Atemajac
2711,101PP18110906,2018-11-09,6,0.0,101,Atemajac
2712,101PP18110907,2018-11-09,7,0.0,101,Atemajac
2713,101PP18110908,2018-11-09,8,0.0,101,Atemajac
2714,101PP18110909,2018-11-09,9,0.0,101,Atemajac
2715,101PP18110910,2018-11-09,10,0.0,101,Atemajac
2716,101PP18110911,2018-11-09,11,0.0,101,Atemajac
2717,101PP18110912,2018-11-09,12,0.0,101,Atemajac
2718,101PP18110913,2018-11-09,13,0.0,101,Atemajac
2719,101PP18110914,2018-11-09,14,0.0,101,Atemajac
2720,101PP18110915,2018-11-09,15,0.0,101,Atemajac
2721,101PP18110916,2018-11-09,16,0.0,101,Atemajac
2722,101PP18110917,2018-11-09,17,0.0,101,Atemajac
2723,101PP18110918,2018-11-09,18,0.0,101,Atemajac
2724,101PP18110919,2018-11-09,19,0.0,101,Atemajac
2725,101PP18110920,2018-11-09,20,0.0,101,Atemajac
2726,101PP18110921,2018-11-09,21,0.0,101,Atemajac
2727,101PP18110922,2018-11-09,22,0.0,101,Atemajac
2728,101PP18110923,2018-11-09,23,0.0,101,Atemajac
2729,101PP18111000,2018-11-10,0,0.0,101,Atemajac
2730,101PP18111001,2018-11-10,1,0.0,101,Atemajac
2731,101PP18111002,2018-11-10,2,0.0,101,Atemajac
2732,101PP18111003,2018-11-10,3,0.0,101,Atemajac
2733,101PP18111004,2018-11-10,4,0.0,101,Atemajac
2734,101PP18111005,2018-11-10,5,0.0,101,Atemajac
2735,101PP18111006,2018-11-10,6,0.0,101,Atemajac
2736,101PP18111007,2018-11-10,7,0.0,101,Atemajac
2737,101PP18111008,2018-11-10,8,0.0,101,Atemajac
2738,101PP18111009,2018-11-10,9,0.0,101,Atemajac
2739,101PP18111010,2018-11-10,10,0.0,101,Atemajac
2740,101PP18111011,2018-11-10,11,0.0,101,Atemajac
2741,101PP18111012,2018-11-10,12,0.0,101,Atemajac
2742,101PP18111013,2018-11-10,13,0.0,101,Atemajac
2743,101PP18111014,2018-11-10,14,0.0,101,Atemajac
2744,101PP18111015,2018-11-10,15,0.0,101,Atemajac
2745,101PP18111016,2018-11-10,16,0.0,101,Atemajac
2746,101PP18111017,2018-11-10,17,0.0,101,Atemajac
2747,101PP18111018,2018-11-10,18,0.0,101,Atemajac
2748,101PP18111019,2018-11-10,19,0.0,101,Atemajac
2749,101PP18111020,2018-11-10,20,0.0,101,Atemajac
2750,101PP18111021,2018-11-10,21,0.0,101,Atemajac
2751,101PP18111022,2018-11-10,22,0.0,101,Atemajac
2752,101PP18111023,2018-11-10,23,0.0,101,Atemajac
2753,101PP18111100,2018-11-11,0,0.0,101,Atemajac
2754,101PP18111101,2018-11-11,1,0.0,101,Atemajac
2755,101PP18111102,2018-11-11,2,0.0,101,Atemajac
2756,101PP18111103,2018-11-11,3,0.0,101,Atemajac
2757,101PP18111104,2018-11-11,4,0.0,101,Atemajac
2758,101PP18111105,2018-11-11,5,0.0,101,Atemajac
2759,101PP18111106,2018-11-11,6,0.0,101,Atemajac
2760,101PP18111107,2018-11-11,7,0.0,101,Atemajac
2761,101PP18111108,2018-11-11,8,0.0,101,Atemajac
2762,101PP18111109,2018-11-11,9,0.0,101,Atemajac
2763,101PP18111110,2018-11-11,10,0.0,101,Atemajac
2764,101PP18111111,2018-11-11,11,0.0,101,Atemajac
2765,101PP18111112,2018-11-11,12,0.0,101,Atemajac
2766,101PP18111113,2018-11-11,13,0.0,101,Atemajac
2767,101PP18111114,2018-11-11,14,0.0,101,Atemajac
2768,101PP18111115,2018-11-11,15,0.0,101,Atemajac
2769,101PP18111116,2018-11-11,16,0.0,101,Atemajac
2770,101PP18111117,2018-11-11,17,0.0,101,Atemajac
2771,101PP18111118,2018-11-11,18,0.0,101,Atemajac
2772,101PP18111119,2018-11-11,19,0.0,101,Atemajac
2773,101PP18111120,2018-11-11,20,0.0,101,Atemajac
2774,101PP18111121,2018-11-11,21,0.0,101,Atemajac
2775,101PP18111122,2018-11-11,22,0.0,101,Atemajac
2776,101PP18111123,2018-11-11,23,0.0,101,Atemajac
2777,101PP18111200,2018-11-12,0,0.0,101,Atemajac
2778,101PP18111201,2018-11-12,1,0.0,101,Atemajac
2779,101PP18111202,2018-11-12,2,0.0,101,Atemajac
2780,101PP18111203,2018-11-12,3,0.0,101,Atemajac
2781,101PP18111204,2018-11-12,4,0.0,101,Atemajac
2782,101PP18111205,2018-11-12,5,0.0,101,Atemajac
2783,101PP18111206,2018-11-12,6,0.0,101,Atemajac
2784,101PP18111207,2018-11-12,7,0.0,101,Atemajac
2785,101PP18111208,2018-11-12,8,0.0,101,Atemajac
2786,101PP18111209,2018-11-12,9,0.0,101,Atemajac
2787,101PP18111210,2018-11-12,10,0.0,101,Atemajac
2788,101PP18111211,2018-11-12,11,0.0,101,Atemajac
2789,101PP18111212,2018-11-12,12,0.0,101,Atemajac
2790,101PP18111213,2018-11-12,13,0.0,101,Atemajac
2791,101PP18111214,2018-11-12,14,0.0,101,Atemajac
2792,101PP18111215,2018-11-12,15,0.0,101,Atemajac
2793,101PP18111216,2018-11-12,16,0.0,101,Atemajac
2794,101PP18111217,2018-11-12,17,0.0,101,Atemajac
2795,101PP18111218,2018-11-12,18,0.0,101,Atemajac
2796,101PP18111219,2018-11-12,19,0.0,101,Atemajac
2797,101PP18111220,2018-11-12,20,0.0,101,Atemajac
2798,101PP18111221,2018-11-12,21,0.0,101,Atemajac
2799,101PP18111222,2018-11-12,22,0.0,101,Atemajac
2800,101PP18111223,2018-11-12,23,0.0,101,Atemajac
2801,101PP18111300,2018-11-13,0,0.0,101,Atemajac
2802,101PP18111301,2018-11-13,1,0.0,101,Atemajac
2803,101PP18111302,2018-11-13,2,0.0,101,Atemajac
2804,101PP18111303,2018-11-13,3,0.0,101,Atemajac
2805,101PP18111304,2018-11-13,4,0.0,101,Atemajac
2806,101PP18111305,2018-11-13,5,0.0,101,Atemajac
2807,101PP18111306,2018-11-13,6,0.0,101,Atemajac
2808,101PP18111307,2018-11-13,7,0.0,101,Atemajac
2809,101PP18111308,2018-11-13,8,0.0,101,Atemajac
2810,101PP18111309,2018-11-13,9,0.0,101,Atemajac
2811,101PP18111310,2018-11-13,10,0.0,101,Atemajac
2812,101PP18111311,2018-11-13,11,0.0,101,Atemajac
2813,101PP18111312,2018-11-13,12,0.0,101,Atemajac
2814,101PP18111313,2018-11-13,13,0.0,101,Atemajac
2815,101PP18111314,2018-11-13,14,0.0,101,Atemajac
2816,101PP18111315,2018-11-13,15,0.0,101,Atemajac
2817,101PP18111316,2018-11-13,16,0.0,101,Atemajac
2818,101PP18111317,2018-11-13,17,0.0,101,Atemajac
2819,101PP18111318,2018-11-13,18,0.0,101,Atemajac
2820,101PP18111319,2018-11-13,19,0.0,101,Atemajac
2821,101PP18111320,2018-11-13,20,0.0,101,Atemajac
2822,101PP18111321,2018-11-13,21,0.2,101,Atemajac
2823,101PP18111322,2018-11-13,22,0.1,101,Atemajac
2824,101PP18111323,2018-11-13,23,0.0,101,Atemajac
2825,101PP18111400,2018-11-14,0,0.0,101,Atemajac
2826,101PP18111401,2018-11-14,1,0.0,101,Atemajac
2827,101PP18111402,2018-11-14,2,0.0,101,Atemajac
2828,101PP18111403,2018-11-14,3,0.0,101,Atemajac
2829,101PP18111404,2018-11-14,4,0.0,101,Atemajac
2830,101PP18111405,2018-11-14,5,0.0,101,Atemajac
2831,101PP18111406,2018-11-14,6,0.0,101,Atemajac
2832,101PP18111407,2018-11-14,7,0.0,101,Atemajac
2833,101PP18111408,2018-11-14,8,0.0,101,Atemajac
2834,101PP18111409,2018-11-14,9,0.0,101,Atemajac
2835,101PP18111410,2018-11-14,10,0.0,101,Atemajac
2836,101PP18111411,2018-11-14,11,0.0,101,Atemajac
2837,101PP18111412,2018-11-14,12,0.0,101,Atemajac
2838,101PP18111413,2018-11-14,13,0.0,101,Atemajac
2839,101PP18111414,2018-11-14,14,0.0,101,Atemajac
2840,101PP18111415,2018-11-14,15,0.0,101,Atemajac
2841,101PP18111416,2018-11-14,16,0.0,101,Atemajac
2842,101PP18111417,2018-11-14,17,0.0,101,Atemajac
2843,101PP18111418,2018-11-14,18,0.0,101,Atemajac
2844,101PP18111419,2018-11-14,19,0.0,101,Atemajac
2845,101PP18111420,2018-11-14,20,0.0,101,Atemajac
2846,101PP18111421,2018-11-14,21,0.0,101,Atemajac
2847,101PP18111422,2018-11-14,22,0.0,101,Atemajac
2848,101PP18111423,2018-11-14,23,0.0,101,Atemajac
2849,101PP18111500,2018-11-15,0,0.0,101,Atemajac
2850,101PP18111501,2018-11-15,1,0.0,101,Atemajac
2851,101PP18111502,2018-11-15,2,0.0,101,Atemajac
2852,101PP18111503,2018-11-15,3,0.0,101,Atemajac
2853,101PP18111504,2018-11-15,4,0.0,101,Atemajac
2854,101PP18111505,2018-11-15,5,0.0,101,Atemajac
2855,101PP18111506,2018-11-15,6,0.0,101,Atemajac
2856,101PP18111507,2018-11-15,7,0.0,101,Atemajac
2857,101PP18111508,2018-11-15,8,0.0,101,Atemajac
2858,101PP18111509,2018-11-15,9,0.0,101,Atemajac
2859,101PP18111510,2018-11-15,10,0.0,101,Atemajac
2860,101PP18111511,2018-11-15,11,0.0,101,Atemajac
2861,101PP18111512,2018-11-15,12,0.0,101,Atemajac
2862,101PP18111513,2018-11-15,13,0.0,101,Atemajac
2863,101PP18111514,2018-11-15,14,0.0,101,Atemajac
2864,101PP18111515,2018-11-15,15,0.0,101,Atemajac
2865,101PP18111516,2018-11-15,16,0.0,101,Atemajac
2866,101PP18111517,2018-11-15,17,0.0,101,Atemajac
2867,101PP18111518,2018-11-15,18,0.0,101,Atemajac
2868,101PP18111519,2018-11-15,19,0.0,101,Atemajac
2869,101PP18111520,2018-11-15,20,0.0,101,Atemajac
2870,101PP18111521,2018-11-15,21,0.0,101,Atemajac
2871,101PP18111522,2018-11-15,22,0.0,101,Atemajac
2872,101PP18111523,2018-11-15,23,0.0,101,Atemajac
2873,101PP18111600,2018-11-16,0,0.0,101,Atemajac
2874,101PP18111601,2018-11-16,1,0.0,101,Atemajac
2875,101PP18111602,2018-11-16,2,0.0,101,Atemajac
2876,101PP18111603,2018-11-16,3,0.0,101,Atemajac
2877,101PP18111604,2018-11-16,4,0.0,101,Atemajac
2878,101PP18111605,2018-11-16,5,0.0,101,Atemajac
2879,101PP18111606,2018-11-16,6,0.0,101,Atemajac
2880,101PP18111607,2018-11-16,7,0.0,101,Atemajac
2881,101PP18111608,2018-11-16,8,0.0,101,Atemajac
2882,101PP18111609,2018-11-16,9,0.0,101,Atemajac
2883,101PP18111610,2018-11-16,10,0.0,101,Atemajac
2884,101PP18111611,2018-11-16,11,0.0,101,Atemajac
2885,101PP18111612,2018-11-16,12,0.0,101,Atemajac
2886,101PP18111613,2018-11-16,13,0.0,101,Atemajac
2887,101PP18111614,2018-11-16,14,0.0,101,Atemajac
2888,101PP18111615,2018-11-16,15,0.0,101,Atemajac
2889,101PP18111616,2018-11-16,16,0.0,101,Atemajac
2890,101PP18111617,2018-11-16,17,0.0,101,Atemajac
2891,101PP18111618,2018-11-16,18,0.0,101,Atemajac
2892,101PP18111619,2018-11-16,19,0.0,101,Atemajac
2893,101PP18111620,2018-11-16,20,0.0,101,Atemajac
2894,101PP18111621,2018-11-16,21,0.0,101,Atemajac
2895,101PP18111622,2018-11-16,22,0.0,101,Atemajac
2896,101PP18111623,2018-11-16,23,0.0,101,Atemajac
2897,101PP18111700,2018-11-17,0,0.0,101,Atemajac
2898,101PP18111701,2018-11-17,1,0.0,101,Atemajac
2899,101PP18111702,2018-11-17,2,0.0,101,Atemajac
2900,101PP18111703,2018-11-17,3,0.0,101,Atemajac
2901,101PP18111704,2018-11-17,4,0.0,101,Atemajac
2902,101PP18111705,2018-11-17,5,0.0,101,Atemajac
2903,101PP18111706,2018-11-17,6,0.0,101,Atemajac
2904,101PP18111707,2018-11-17,7,0.0,101,Atemajac
2905,101PP18111708,2018-11-17,8,0.0,101,Atemajac
2906,101PP18111709,2018-11-17,9,0.0,101,Atemajac
2907,101PP18111710,2018-11-17,10,0.0,101,Atemajac
2908,101PP18111711,2018-11-17,11,0.0,101,Atemajac
2909,101PP18111712,2018-11-17,12,0.0,101,Atemajac
2910,101PP18111713,2018-11-17,13,0.0,101,Atemajac
2911,101PP18111714,2018-11-17,14,0.0,101,Atemajac
2912,101PP18111715,2018-11-17,15,0.0,101,Atemajac
2913,101PP18111716,2018-11-17,16,0.0,101,Atemajac
2914,101PP18111717,2018-11-17,17,0.0,101,Atemajac
2915,101PP18111718,2018-11-17,18,0.0,101,Atemajac
2916,101PP18111719,2018-11-17,19,0.0,101,Atemajac
2917,101PP18111720,2018-11-17,20,0.0,101,Atemajac
2918,101PP18111721,2018-11-17,21,0.0,101,Atemajac
2919,101PP18111722,2018-11-17,22,0.0,101,Atemajac
2920,101PP18111723,2018-11-17,23,0.0,101,Atemajac
2921,101PP18111800,2018-11-18,0,0.0,101,Atemajac
2922,101PP18111801,2018-11-18,1,0.0,101,Atemajac
2923,101PP18111802,2018-11-18,2,0.0,101,Atemajac
2924,101PP18111803,2018-11-18,3,0.0,101,Atemajac
2925,101PP18111804,2018-11-18,4,0.0,101,Atemajac
2926,101PP18111805,2018-11-18,5,0.0,101,Atemajac
2927,101PP18111806,2018-11-18,6,0.0,101,Atemajac
2928,101PP18111807,2018-11-18,7,0.0,101,Atemajac
2929,101PP18111808,2018-11-18,8,0.0,101,Atemajac
2930,101PP18111809,2018-11-18,9,0.0,101,Atemajac
2931,101PP18111810,2018-11-18,10,0.0,101,Atemajac
2932,101PP18111811,2018-11-18,11,0.0,101,Atemajac
2933,101PP18111812,2018-11-18,12,0.0,101,Atemajac
2934,101PP18111813,2018-11-18,13,0.0,101,Atemajac
2935,101PP18111814,2018-11-18,14,0.0,101,Atemajac
2936,101PP18111815,2018-11-18,15,0.0,101,Atemajac
2937,101PP18111816,2018-11-18,16,0.0,101,Atemajac
2938,101PP18111817,2018-11-18,17,0.0,101,Atemajac
2939,101PP18111818,2018-11-18,18,0.0,101,Atemajac
2940,101PP18111819,2018-11-18,19,0.0,101,Atemajac
2941,101PP18111820,2018-11-18,20,0.0,101,Atemajac
2942,101PP18111821,2018-11-18,21,0.0,101,Atemajac
2943,101PP18111822,2018-11-18,22,0.0,101,Atemajac
2944,101PP18111823,2018-11-18,23,0.0,101,Atemajac
2945,101PP18111900,2018-11-19,0,0.0,101,Atemajac
2946,101PP18111901,2018-11-19,1,0.0,101,Atemajac
2947,101PP18111902,2018-11-19,2,0.0,101,Atemajac
2948,101PP18111903,2018-11-19,3,0.0,101,Atemajac
2949,101PP18111904,2018-11-19,4,0.0,101,Atemajac
2950,101PP18111905,2018-11-19,5,0.0,101,Atemajac
2951,101PP18111906,2018-11-19,6,0.0,101,Atemajac
2952,101PP18111907,2018-11-19,7,0.0,101,Atemajac
2953,101PP18111908,2018-11-19,8,0.0,101,Atemajac
2954,101PP18111909,2018-11-19,9,0.0,101,Atemajac
2955,101PP18111912,2018-11-19,12,0.0,101,Atemajac
2956,101PP18111913,2018-11-19,13,0.0,101,Atemajac
2957,101PP18111914,2018-11-19,14,0.0,101,Atemajac
2958,101PP18111915,2018-11-19,15,0.0,101,Atemajac
2959,101PP18111916,2018-11-19,16,0.0,101,Atemajac
2960,101PP18111917,2018-11-19,17,0.0,101,Atemajac
2961,101PP18111918,2018-11-19,18,0.0,101,Atemajac
2962,101PP18111919,2018-11-19,19,0.0,101,Atemajac
2963,101PP18111920,2018-11-19,20,0.0,101,Atemajac
2964,101PP18111921,2018-11-19,21,0.0,101,Atemajac
2965,101PP18111922,2018-11-19,22,0.0,101,Atemajac
2966,101PP18111923,2018-11-19,23,0.0,101,Atemajac
2967,101PP18112000,2018-11-20,0,0.0,101,Atemajac
2968,101PP18112001,2018-11-20,1,0.0,101,Atemajac
2969,101PP18112002,2018-11-20,2,0.0,101,Atemajac
2970,101PP18112003,2018-11-20,3,0.0,101,Atemajac
2971,101PP18112004,2018-11-20,4,0.0,101,Atemajac
2972,101PP18112005,2018-11-20,5,0.0,101,Atemajac
2973,101PP18112006,2018-11-20,6,0.0,101,Atemajac
2974,101PP18112007,2018-11-20,7,0.0,101,Atemajac
2975,101PP18112008,2018-11-20,8,0.0,101,Atemajac
2976,101PP18112009,2018-11-20,9,0.0,101,Atemajac
2977,101PP18112010,2018-11-20,10,0.0,101,Atemajac
2978,101PP18112011,2018-11-20,11,0.0,101,Atemajac
2979,101PP18112012,2018-11-20,12,0.0,101,Atemajac
2980,101PP18112013,2018-11-20,13,0.0,101,Atemajac
2981,101PP18112014,2018-11-20,14,0.0,101,Atemajac
2982,101PP18112015,2018-11-20,15,0.0,101,Atemajac
2983,101PP18112016,2018-11-20,16,0.0,101,Atemajac
2984,101PP18112017,2018-11-20,17,0.0,101,Atemajac
2985,101PP18112018,2018-11-20,18,0.0,101,Atemajac
2986,101PP18112019,2018-11-20,19,0.0,101,Atemajac
2987,101PP18112020,2018-11-20,20,0.0,101,Atemajac
3012,101PP18112112,2018-11-21,12,0.0,101,Atemajac
3013,101PP18112113,2018-11-21,13,0.0,101,Atemajac
3014,101PP18112114,2018-11-21,14,0.0,101,Atemajac
3015,101PP18112115,2018-11-21,15,0.0,101,Atemajac
3016,101PP18112116,2018-11-21,16,0.0,101,Atemajac
3017,101PP18112117,2018-11-21,17,0.0,101,Atemajac
3018,101PP18112118,2018-11-21,18,0.0,101,Atemajac
3019,101PP18112119,2018-11-21,19,0.0,101,Atemajac
3020,101PP18112120,2018-11-21,20,0.0,101,Atemajac
3021,101PP18112121,2018-11-21,21,0.0,101,Atemajac
3022,101PP18112122,2018-11-21,22,0.0,101,Atemajac
3023,101PP18112123,2018-11-21,23,0.0,101,Atemajac
3024,101PP18112200,2018-11-22,0,0.0,101,Atemajac
3025,101PP18112201,2018-11-22,1,0.0,101,Atemajac
3026,101PP18112202,2018-11-22,2,0.0,101,Atemajac
3027,101PP18112203,2018-11-22,3,0.0,101,Atemajac
3028,101PP18112204,2018-11-22,4,0.0,101,Atemajac
3029,101PP18112205,2018-11-22,5,0.0,101,Atemajac
3030,101PP18112206,2018-11-22,6,0.0,101,Atemajac
3031,101PP18112207,2018-11-22,7,0.0,101,Atemajac
3032,101PP18112208,2018-11-22,8,0.0,101,Atemajac
3033,101PP18112209,2018-11-22,9,0.0,101,Atemajac
3034,101PP18112210,2018-11-22,10,0.0,101,Atemajac
3035,101PP18112211,2018-11-22,11,0.0,101,Atemajac
3036,101PP18112212,2018-11-22,12,0.0,101,Atemajac
3037,101PP18112213,2018-11-22,13,0.0,101,Atemajac
3038,101PP18112214,2018-11-22,14,0.0,101,Atemajac
3039,101PP18112215,2018-11-22,15,0.0,101,Atemajac
3040,101PP18112216,2018-11-22,16,0.0,101,Atemajac
3041,101PP18112217,2018-11-22,17,0.0,101,Atemajac
3042,101PP18112218,2018-11-22,18,0.0,101,Atemajac
3043,101PP18112219,2018-11-22,19,0.0,101,Atemajac
3044,101PP18112220,2018-11-22,20,0.0,101,Atemajac
3045,101PP18112221,2018-11-22,21,0.0,101,Atemajac
3046,101PP18112222,2018-11-22,22,0.0,101,Atemajac
3047,101PP18112223,2018-11-22,23,0.0,101,Atemajac
3048,101PP18112300,2018-11-23,0,0.0,101,Atemajac
3049,101PP18112301,2018-11-23,1,0.0,101,Atemajac
3050,101PP18112302,2018-11-23,2,0.0,101,Atemajac
3051,101PP18112303,2018-11-23,3,0.0,101,Atemajac
3052,101PP18112304,2018-11-23,4,0.0,101,Atemajac
3053,101PP18112305,2018-11-23,5,0.0,101,Atemajac
3054,101PP18112306,2018-11-23,6,0.0,101,Atemajac
3055,101PP18112307,2018-11-23,7,0.0,101,Atemajac
3056,101PP18112308,2018-11-23,8,0.0,101,Atemajac
3057,101PP18112309,2018-11-23,9,0.0,101,Atemajac
3058,101PP18112310,2018-11-23,10,0.0,101,Atemajac
3059,101PP18112311,2018-11-23,11,0.0,101,Atemajac
3060,101PP18112312,2018-11-23,12,0.0,101,Atemajac
3061,101PP18112313,2018-11-23,13,0.0,101,Atemajac
3062,101PP18112314,2018-11-23,14,0.0,101,Atemajac
3063,101PP18112315,2018-11-23,15,0.0,101,Atemajac
3064,101PP18112316,2018-11-23,16,0.0,101,Atemajac
3065,101PP18112317,2018-11-23,17,0.0,101,Atemajac
3066,101PP18112318,2018-11-23,18,0.0,101,Atemajac
3067,101PP18112319,2018-11-23,19,0.0,101,Atemajac
3068,101PP18112320,2018-11-23,20,0.0,101,Atemajac
3069,101PP18112321,2018-11-23,21,0.0,101,Atemajac
3070,101PP18112322,2018-11-23,22,0.0,101,Atemajac
3071,101PP18112323,2018-11-23,23,0.0,101,Atemajac
3072,101PP18112400,2018-11-24,0,0.0,101,Atemajac
3073,101PP18112401,2018-11-24,1,0.0,101,Atemajac
3074,101PP18112402,2018-11-24,2,0.0,101,Atemajac
3075,101PP18112403,2018-11-24,3,0.0,101,Atemajac
3076,101PP18112404,2018-11-24,4,0.0,101,Atemajac
3077,101PP18112405,2018-11-24,5,0.0,101,Atemajac
3078,101PP18112406,2018-11-24,6,0.0,101,Atemajac
