,id,fecha,hora,valor,estacion_id,estacion_nombre
3322,110PP18102910,2018-10-29,10,0.0,110,Vallarta
3323,110PP18102911,2018-10-29,11,0.0,110,Vallarta
3324,110PP18102912,2018-10-29,12,0.0,110,Vallarta
3325,110PP18102913,2018-10-29,13,0.0,110,Vallarta
3326,110PP18102914,2018-10-29,14,0.0,110,Vallarta
3327,110PP18102915,2018-10-29,15,0.0,110,Vallarta
3328,110PP18102916,2018-10-29,16,0.0,110,Vallarta
3329,110PP18102917,2018-10-29,17,0.0,110,Vallarta
3330,110PP18102918,2018-10-29,18,0.0,110,Vallarta
3331,110PP18102919,2018-10-29,19,0.0,110,Vallarta
3332,110PP18102920,2018-10-29,20,0.0,110,Vallarta
3333,110PP18102921,2018-10-29,21,0.0,110,Vallarta
3334,110PP18102922,2018-10-29,22,0.0,110,Vallarta
3335,110PP18102923,2018-10-29,23,0.0,110,Vallarta
3336,110PP18103000,2018-10-30,0,0.0,110,Vallarta
3337,110PP18103001,2018-10-30,1,0.0,110,Vallarta
3338,110PP18103002,2018-10-30,2,0.0,110,Vallarta
3339,110PP18103003,2018-10-30,3,0.0,110,Vallarta
3340,110PP18103004,2018-10-30,4,0.0,110,Vallarta
3341,110PP18103005,2018-10-30,5,0.0,110,Vallarta
3342,110PP18103006,2018-10-30,6,0.0,110,Vallarta
3343,110PP18103007,2018-10-30,7,0.0,110,Vallarta
3344,110PP18103008,2018-10-30,8,0.0,110,Vallarta
3345,110PP18103009,2018-10-30,9,0.0,110,Vallarta
3346,110PP18103010,2018-10-30,10,0.0,110,Vallarta
3347,110PP18103011,2018-10-30,11,0.0,110,Vallarta
3348,110PP18103012,2018-10-30,12,0.0,110,Vallarta
3349,110PP18103013,2018-10-30,13,0.0,110,Vallarta
3350,110PP18103014,2018-10-30,14,0.0,110,Vallarta
3351,110PP18103015,2018-10-30,15,0.0,110,Vallarta
3352,110PP18103016,2018-10-30,16,0.0,110,Vallarta
3353,110PP18103017,2018-10-30,17,0.0,110,Vallarta
3354,110PP18103018,2018-10-30,18,0.0,110,Vallarta
3355,110PP18103019,2018-10-30,19,0.0,110,Vallarta
3356,110PP18103020,2018-10-30,20,0.0,110,Vallarta
3357,110PP18103021,2018-10-30,21,0.0,110,Vallarta
3358,110PP18103022,2018-10-30,22,0.0,110,Vallarta
3359,110PP18103023,2018-10-30,23,0.0,110,Vallarta
3360,110PP18103100,2018-10-31,0,0.0,110,Vallarta
3361,110PP18103101,2018-10-31,1,0.0,110,Vallarta
3362,110PP18103102,2018-10-31,2,0.0,110,Vallarta
3363,110PP18103103,2018-10-31,3,0.0,110,Vallarta
3364,110PP18103104,2018-10-31,4,0.0,110,Vallarta
3365,110PP18103105,2018-10-31,5,0.0,110,Vallarta
3366,110PP18103106,2018-10-31,6,0.0,110,Vallarta
3367,110PP18103107,2018-10-31,7,0.0,110,Vallarta
3368,110PP18103108,2018-10-31,8,0.0,110,Vallarta
3369,110PP18103109,2018-10-31,9,0.0,110,Vallarta
3370,110PP18103110,2018-10-31,10,0.0,110,Vallarta
3371,110PP18103111,2018-10-31,11,0.0,110,Vallarta
3372,110PP18103112,2018-10-31,12,0.0,110,Vallarta
3373,110PP18103113,2018-10-31,13,0.0,110,Vallarta
3374,110PP18103114,2018-10-31,14,0.0,110,Vallarta
3375,110PP18103115,2018-10-31,15,0.0,110,Vallarta
3376,110PP18103116,2018-10-31,16,0.0,110,Vallarta
3377,110PP18103117,2018-10-31,17,0.0,110,Vallarta
3378,110PP18103118,2018-10-31,18,0.0,110,Vallarta
3379,110PP18103119,2018-10-31,19,0.0,110,Vallarta
3380,110PP18103120,2018-10-31,20,0.0,110,Vallarta
3381,110PP18103121,2018-10-31,21,0.0,110,Vallarta
3382,110PP18103122,2018-10-31,22,0.0,110,Vallarta
3383,110PP18103123,2018-10-31,23,0.0,110,Vallarta
3384,110PP18110100,2018-11-01,0,0.0,110,Vallarta
3385,110PP18110101,2018-11-01,1,0.0,110,Vallarta
3386,110PP18110102,2018-11-01,2,0.0,110,Vallarta
3387,110PP18110103,2018-11-01,3,0.0,110,Vallarta
3388,110PP18110104,2018-11-01,4,0.0,110,Vallarta
3389,110PP18110105,2018-11-01,5,0.0,110,Vallarta
3390,110PP18110106,2018-11-01,6,0.0,110,Vallarta
3391,110PP18110107,2018-11-01,7,0.0,110,Vallarta
3392,110PP18110108,2018-11-01,8,0.0,110,Vallarta
3393,110PP18110109,2018-11-01,9,0.0,110,Vallarta
3394,110PP18110110,2018-11-01,10,0.0,110,Vallarta
3395,110PP18110111,2018-11-01,11,0.0,110,Vallarta
3396,110PP18110112,2018-11-01,12,0.0,110,Vallarta
3397,110PP18110113,2018-11-01,13,0.0,110,Vallarta
3398,110PP18110114,2018-11-01,14,0.0,110,Vallarta
3399,110PP18110115,2018-11-01,15,0.0,110,Vallarta
3400,110PP18110116,2018-11-01,16,0.0,110,Vallarta
3401,110PP18110117,2018-11-01,17,0.0,110,Vallarta
3402,110PP18110118,2018-11-01,18,0.0,110,Vallarta
3403,110PP18110119,2018-11-01,19,0.0,110,Vallarta
3404,110PP18110120,2018-11-01,20,0.0,110,Vallarta
3405,110PP18110121,2018-11-01,21,0.0,110,Vallarta
3406,110PP18110122,2018-11-01,22,0.0,110,Vallarta
3407,110PP18110123,2018-11-01,23,0.0,110,Vallarta
3408,110PP18110200,2018-11-02,0,0.0,110,Vallarta
3409,110PP18110201,2018-11-02,1,0.0,110,Vallarta
3410,110PP18110202,2018-11-02,2,0.0,110,Vallarta
3411,110PP18110203,2018-11-02,3,0.0,110,Vallarta
3412,110PP18110204,2018-11-02,4,0.0,110,Vallarta
3413,110PP18110205,2018-11-02,5,0.0,110,Vallarta
3414,110PP18110206,2018-11-02,6,0.0,110,Vallarta
3415,110PP18110207,2018-11-02,7,0.0,110,Vallarta
3416,110PP18110208,2018-11-02,8,0.0,110,Vallarta
3417,110PP18110209,2018-11-02,9,0.0,110,Vallarta
3418,110PP18110210,2018-11-02,10,0.0,110,Vallarta
3419,110PP18110211,2018-11-02,11,0.0,110,Vallarta
3420,110PP18110212,2018-11-02,12,0.0,110,Vallarta
3421,110PP18110213,2018-11-02,13,0.0,110,Vallarta
3422,110PP18110214,2018-11-02,14,0.0,110,Vallarta
3423,110PP18110215,2018-11-02,15,0.0,110,Vallarta
3424,110PP18110216,2018-11-02,16,0.0,110,Vallarta
3425,110PP18110217,2018-11-02,17,0.0,110,Vallarta
3426,110PP18110218,2018-11-02,18,0.0,110,Vallarta
3427,110PP18110219,2018-11-02,19,0.0,110,Vallarta
3428,110PP18110220,2018-11-02,20,0.0,110,Vallarta
3429,110PP18110221,2018-11-02,21,0.0,110,Vallarta
3430,110PP18110222,2018-11-02,22,0.0,110,Vallarta
3431,110PP18110223,2018-11-02,23,0.0,110,Vallarta
3432,110PP18110300,2018-11-03,0,0.0,110,Vallarta
3433,110PP18110301,2018-11-03,1,0.0,110,Vallarta
3434,110PP18110302,2018-11-03,2,0.0,110,Vallarta
3435,110PP18110303,2018-11-03,3,0.0,110,Vallarta
3436,110PP18110304,2018-11-03,4,0.0,110,Vallarta
3437,110PP18110305,2018-11-03,5,0.0,110,Vallarta
3438,110PP18110306,2018-11-03,6,0.0,110,Vallarta
3439,110PP18110307,2018-11-03,7,0.0,110,Vallarta
3440,110PP18110308,2018-11-03,8,0.0,110,Vallarta
3441,110PP18110309,2018-11-03,9,0.0,110,Vallarta
3442,110PP18110310,2018-11-03,10,0.0,110,Vallarta
3443,110PP18110311,2018-11-03,11,0.0,110,Vallarta
3444,110PP18110312,2018-11-03,12,0.0,110,Vallarta
3445,110PP18110313,2018-11-03,13,0.0,110,Vallarta
3446,110PP18110314,2018-11-03,14,0.0,110,Vallarta
3447,110PP18110315,2018-11-03,15,0.0,110,Vallarta
3448,110PP18110316,2018-11-03,16,0.0,110,Vallarta
3449,110PP18110317,2018-11-03,17,0.0,110,Vallarta
3450,110PP18110318,2018-11-03,18,0.0,110,Vallarta
3451,110PP18110319,2018-11-03,19,0.0,110,Vallarta
3452,110PP18110320,2018-11-03,20,0.0,110,Vallarta
3453,110PP18110321,2018-11-03,21,0.0,110,Vallarta
3454,110PP18110322,2018-11-03,22,0.0,110,Vallarta
3455,110PP18110323,2018-11-03,23,0.0,110,Vallarta
3456,110PP18110400,2018-11-04,0,0.0,110,Vallarta
3457,110PP18110401,2018-11-04,1,0.0,110,Vallarta
3458,110PP18110402,2018-11-04,2,0.0,110,Vallarta
3459,110PP18110403,2018-11-04,3,0.0,110,Vallarta
3460,110PP18110404,2018-11-04,4,0.0,110,Vallarta
3461,110PP18110405,2018-11-04,5,0.0,110,Vallarta
3462,110PP18110406,2018-11-04,6,0.0,110,Vallarta
3463,110PP18110407,2018-11-04,7,0.2,110,Vallarta
3464,110PP18110408,2018-11-04,8,0.5,110,Vallarta
3465,110PP18110409,2018-11-04,9,0.5,110,Vallarta
3466,110PP18110410,2018-11-04,10,0.4,110,Vallarta
3467,110PP18110411,2018-11-04,11,0.1,110,Vallarta
3468,110PP18110412,2018-11-04,12,0.0,110,Vallarta
3469,110PP18110413,2018-11-04,13,0.0,110,Vallarta
3470,110PP18110414,2018-11-04,14,0.0,110,Vallarta
3471,110PP18110415,2018-11-04,15,0.0,110,Vallarta
3472,110PP18110416,2018-11-04,16,0.0,110,Vallarta
3473,110PP18110417,2018-11-04,17,0.0,110,Vallarta
3474,110PP18110418,2018-11-04,18,0.0,110,Vallarta
3475,110PP18110419,2018-11-04,19,0.0,110,Vallarta
3476,110PP18110420,2018-11-04,20,0.0,110,Vallarta
3477,110PP18110421,2018-11-04,21,0.0,110,Vallarta
3478,110PP18110422,2018-11-04,22,0.0,110,Vallarta
3479,110PP18110423,2018-11-04,23,0.0,110,Vallarta
3480,110PP18110500,2018-11-05,0,0.0,110,Vallarta
3481,110PP18110501,2018-11-05,1,0.0,110,Vallarta
3482,110PP18110502,2018-11-05,2,0.0,110,Vallarta
3483,110PP18110503,2018-11-05,3,0.0,110,Vallarta
3484,110PP18110504,2018-11-05,4,0.0,110,Vallarta
3485,110PP18110505,2018-11-05,5,0.0,110,Vallarta
3486,110PP18110506,2018-11-05,6,0.0,110,Vallarta
3487,110PP18110507,2018-11-05,7,0.0,110,Vallarta
3488,110PP18110508,2018-11-05,8,0.0,110,Vallarta
3489,110PP18110509,2018-11-05,9,0.0,110,Vallarta
3490,110PP18110510,2018-11-05,10,0.0,110,Vallarta
3491,110PP18110511,2018-11-05,11,0.0,110,Vallarta
3492,110PP18110512,2018-11-05,12,0.0,110,Vallarta
3493,110PP18110513,2018-11-05,13,0.0,110,Vallarta
3494,110PP18110514,2018-11-05,14,0.0,110,Vallarta
3495,110PP18110515,2018-11-05,15,0.0,110,Vallarta
3496,110PP18110516,2018-11-05,16,0.0,110,Vallarta
3497,110PP18110517,2018-11-05,17,0.0,110,Vallarta
3498,110PP18110518,2018-11-05,18,0.0,110,Vallarta
3499,110PP18110519,2018-11-05,19,0.0,110,Vallarta
3500,110PP18110520,2018-11-05,20,0.0,110,Vallarta
3501,110PP18110521,2018-11-05,21,0.0,110,Vallarta
3502,110PP18110522,2018-11-05,22,0.0,110,Vallarta
3503,110PP18110523,2018-11-05,23,0.0,110,Vallarta
3504,110PP18110600,2018-11-06,0,0.0,110,Vallarta
3505,110PP18110601,2018-11-06,1,0.0,110,Vallarta
3506,110PP18110602,2018-11-06,2,0.0,110,Vallarta
3507,110PP18110603,2018-11-06,3,0.0,110,Vallarta
3508,110PP18110604,2018-11-06,4,0.0,110,Vallarta
3509,110PP18110605,2018-11-06,5,0.0,110,Vallarta
3510,110PP18110606,2018-11-06,6,0.0,110,Vallarta
3511,110PP18110607,2018-11-06,7,0.0,110,Vallarta
3512,110PP18110608,2018-11-06,8,0.0,110,Vallarta
3513,110PP18110609,2018-11-06,9,0.0,110,Vallarta
3514,110PP18110610,2018-11-06,10,0.0,110,Vallarta
3515,110PP18110611,2018-11-06,11,0.0,110,Vallarta
3516,110PP18110612,2018-11-06,12,0.0,110,Vallarta
3517,110PP18110613,2018-11-06,13,0.0,110,Vallarta
3518,110PP18110614,2018-11-06,14,0.0,110,Vallarta
3519,110PP18110615,2018-11-06,15,0.0,110,Vallarta
3520,110PP18110616,2018-11-06,16,0.0,110,Vallarta
3521,110PP18110617,2018-11-06,17,0.0,110,Vallarta
3522,110PP18110618,2018-11-06,18,0.0,110,Vallarta
3523,110PP18110619,2018-11-06,19,0.0,110,Vallarta
3524,110PP18110620,2018-11-06,20,0.0,110,Vallarta
3525,110PP18110621,2018-11-06,21,0.0,110,Vallarta
3526,110PP18110622,2018-11-06,22,0.0,110,Vallarta
3527,110PP18110623,2018-11-06,23,0.0,110,Vallarta
3528,110PP18110700,2018-11-07,0,0.0,110,Vallarta
3529,110PP18110701,2018-11-07,1,0.0,110,Vallarta
3530,110PP18110702,2018-11-07,2,0.0,110,Vallarta
3531,110PP18110703,2018-11-07,3,0.0,110,Vallarta
3532,110PP18110704,2018-11-07,4,0.0,110,Vallarta
3533,110PP18110705,2018-11-07,5,0.0,110,Vallarta
3534,110PP18110706,2018-11-07,6,0.0,110,Vallarta
3535,110PP18110707,2018-11-07,7,0.0,110,Vallarta
3536,110PP18110708,2018-11-07,8,0.0,110,Vallarta
3537,110PP18110709,2018-11-07,9,0.0,110,Vallarta
3538,110PP18110710,2018-11-07,10,0.0,110,Vallarta
3539,110PP18110711,2018-11-07,11,0.0,110,Vallarta
3540,110PP18110712,2018-11-07,12,0.0,110,Vallarta
3541,110PP18110713,2018-11-07,13,0.0,110,Vallarta
3542,110PP18110714,2018-11-07,14,0.0,110,Vallarta
3543,110PP18110715,2018-11-07,15,0.0,110,Vallarta
3544,110PP18110716,2018-11-07,16,0.0,110,Vallarta
3545,110PP18110717,2018-11-07,17,0.0,110,Vallarta
3546,110PP18110718,2018-11-07,18,0.0,110,Vallarta
3547,110PP18110719,2018-11-07,19,0.0,110,Vallarta
3548,110PP18110720,2018-11-07,20,0.0,110,Vallarta
3549,110PP18110721,2018-11-07,21,0.0,110,Vallarta
3550,110PP18110722,2018-11-07,22,0.0,110,Vallarta
3551,110PP18110723,2018-11-07,23,0.0,110,Vallarta
3552,110PP18110800,2018-11-08,0,0.0,110,Vallarta
3553,110PP18110801,2018-11-08,1,0.0,110,Vallarta
3554,110PP18110802,2018-11-08,2,0.0,110,Vallarta
3555,110PP18110803,2018-11-08,3,0.0,110,Vallarta
3556,110PP18110804,2018-11-08,4,0.0,110,Vallarta
3557,110PP18110805,2018-11-08,5,0.0,110,Vallarta
3558,110PP18110806,2018-11-08,6,0.0,110,Vallarta
3559,110PP18110807,2018-11-08,7,0.0,110,Vallarta
3560,110PP18110808,2018-11-08,8,0.0,110,Vallarta
3561,110PP18110809,2018-11-08,9,0.0,110,Vallarta
3562,110PP18110810,2018-11-08,10,0.0,110,Vallarta
3563,110PP18110811,2018-11-08,11,0.0,110,Vallarta
3564,110PP18110812,2018-11-08,12,0.0,110,Vallarta
3565,110PP18110813,2018-11-08,13,0.0,110,Vallarta
3566,110PP18110814,2018-11-08,14,0.0,110,Vallarta
3567,110PP18110815,2018-11-08,15,0.0,110,Vallarta
3568,110PP18110816,2018-11-08,16,0.0,110,Vallarta
3569,110PP18110817,2018-11-08,17,0.0,110,Vallarta
3570,110PP18110818,2018-11-08,18,0.0,110,Vallarta
3571,110PP18110819,2018-11-08,19,0.0,110,Vallarta
3572,110PP18110820,2018-11-08,20,0.0,110,Vallarta
3573,110PP18110821,2018-11-08,21,0.0,110,Vallarta
3574,110PP18110822,2018-11-08,22,0.0,110,Vallarta
3575,110PP18110823,2018-11-08,23,0.0,110,Vallarta
3576,110PP18110900,2018-11-09,0,0.0,110,Vallarta
3577,110PP18110901,2018-11-09,1,0.0,110,Vallarta
3578,110PP18110902,2018-11-09,2,0.0,110,Vallarta
3579,110PP18110903,2018-11-09,3,0.0,110,Vallarta
3580,110PP18110904,2018-11-09,4,0.0,110,Vallarta
3581,110PP18110905,2018-11-09,5,0.0,110,Vallarta
3582,110PP18110906,2018-11-09,6,0.0,110,Vallarta
3583,110PP18110907,2018-11-09,7,0.0,110,Vallarta
3584,110PP18110908,2018-11-09,8,0.0,110,Vallarta
3585,110PP18110909,2018-11-09,9,0.0,110,Vallarta
3586,110PP18110910,2018-11-09,10,0.0,110,Vallarta
3587,110PP18110911,2018-11-09,11,0.0,110,Vallarta
3588,110PP18110912,2018-11-09,12,0.0,110,Vallarta
3589,110PP18110913,2018-11-09,13,0.0,110,Vallarta
3590,110PP18110914,2018-11-09,14,0.0,110,Vallarta
3591,110PP18110915,2018-11-09,15,0.0,110,Vallarta
3592,110PP18110916,2018-11-09,16,0.0,110,Vallarta
3593,110PP18110917,2018-11-09,17,0.0,110,Vallarta
3594,110PP18110918,2018-11-09,18,0.0,110,Vallarta
3595,110PP18110919,2018-11-09,19,0.0,110,Vallarta
3596,110PP18110920,2018-11-09,20,0.0,110,Vallarta
3597,110PP18110921,2018-11-09,21,0.0,110,Vallarta
3598,110PP18110922,2018-11-09,22,0.0,110,Vallarta
3599,110PP18110923,2018-11-09,23,0.0,110,Vallarta
3600,110PP18111000,2018-11-10,0,0.0,110,Vallarta
3601,110PP18111001,2018-11-10,1,0.0,110,Vallarta
3602,110PP18111002,2018-11-10,2,0.0,110,Vallarta
3603,110PP18111003,2018-11-10,3,0.0,110,Vallarta
3604,110PP18111004,2018-11-10,4,0.0,110,Vallarta
3605,110PP18111005,2018-11-10,5,0.0,110,Vallarta
3606,110PP18111006,2018-11-10,6,0.0,110,Vallarta
3607,110PP18111007,2018-11-10,7,0.0,110,Vallarta
3608,110PP18111008,2018-11-10,8,0.0,110,Vallarta
3609,110PP18111009,2018-11-10,9,0.0,110,Vallarta
3610,110PP18111010,2018-11-10,10,0.0,110,Vallarta
3611,110PP18111011,2018-11-10,11,0.0,110,Vallarta
3612,110PP18111012,2018-11-10,12,0.0,110,Vallarta
3613,110PP18111013,2018-11-10,13,0.0,110,Vallarta
3614,110PP18111014,2018-11-10,14,0.0,110,Vallarta
3615,110PP18111015,2018-11-10,15,0.0,110,Vallarta
3616,110PP18111016,2018-11-10,16,0.0,110,Vallarta
3617,110PP18111017,2018-11-10,17,0.0,110,Vallarta
3618,110PP18111018,2018-11-10,18,0.0,110,Vallarta
3619,110PP18111019,2018-11-10,19,0.0,110,Vallarta
3620,110PP18111020,2018-11-10,20,0.0,110,Vallarta
3621,110PP18111021,2018-11-10,21,0.0,110,Vallarta
3622,110PP18111022,2018-11-10,22,0.0,110,Vallarta
3623,110PP18111023,2018-11-10,23,0.0,110,Vallarta
3624,110PP18111100,2018-11-11,0,0.0,110,Vallarta
3625,110PP18111101,2018-11-11,1,0.0,110,Vallarta
3626,110PP18111102,2018-11-11,2,0.0,110,Vallarta
3627,110PP18111103,2018-11-11,3,0.0,110,Vallarta
3628,110PP18111104,2018-11-11,4,0.0,110,Vallarta
3629,110PP18111105,2018-11-11,5,0.0,110,Vallarta
3630,110PP18111106,2018-11-11,6,0.0,110,Vallarta
3631,110PP18111107,2018-11-11,7,0.0,110,Vallarta
3632,110PP18111108,2018-11-11,8,0.0,110,Vallarta
3633,110PP18111109,2018-11-11,9,0.0,110,Vallarta
3634,110PP18111110,2018-11-11,10,0.0,110,Vallarta
3635,110PP18111111,2018-11-11,11,0.0,110,Vallarta
3636,110PP18111112,2018-11-11,12,0.0,110,Vallarta
3637,110PP18111113,2018-11-11,13,0.0,110,Vallarta
3638,110PP18111114,2018-11-11,14,0.0,110,Vallarta
3639,110PP18111115,2018-11-11,15,0.0,110,Vallarta
3640,110PP18111116,2018-11-11,16,0.0,110,Vallarta
3641,110PP18111117,2018-11-11,17,0.0,110,Vallarta
3642,110PP18111118,2018-11-11,18,0.0,110,Vallarta
3643,110PP18111119,2018-11-11,19,0.0,110,Vallarta
3644,110PP18111120,2018-11-11,20,0.0,110,Vallarta
3645,110PP18111121,2018-11-11,21,0.0,110,Vallarta
3646,110PP18111122,2018-11-11,22,0.0,110,Vallarta
3647,110PP18111123,2018-11-11,23,0.0,110,Vallarta
3648,110PP18111200,2018-11-12,0,0.0,110,Vallarta
3649,110PP18111201,2018-11-12,1,0.0,110,Vallarta
3650,110PP18111202,2018-11-12,2,0.0,110,Vallarta
3651,110PP18111203,2018-11-12,3,0.0,110,Vallarta
3652,110PP18111204,2018-11-12,4,0.0,110,Vallarta
3653,110PP18111205,2018-11-12,5,0.0,110,Vallarta
3654,110PP18111206,2018-11-12,6,0.0,110,Vallarta
3655,110PP18111207,2018-11-12,7,0.0,110,Vallarta
3656,110PP18111208,2018-11-12,8,0.0,110,Vallarta
3657,110PP18111209,2018-11-12,9,0.0,110,Vallarta
3658,110PP18111210,2018-11-12,10,0.0,110,Vallarta
3659,110PP18111211,2018-11-12,11,0.0,110,Vallarta
3660,110PP18111212,2018-11-12,12,0.0,110,Vallarta
3661,110PP18111213,2018-11-12,13,0.0,110,Vallarta
3662,110PP18111214,2018-11-12,14,0.0,110,Vallarta
3663,110PP18111215,2018-11-12,15,0.0,110,Vallarta
3664,110PP18111216,2018-11-12,16,0.0,110,Vallarta
3665,110PP18111217,2018-11-12,17,0.0,110,Vallarta
3666,110PP18111218,2018-11-12,18,0.0,110,Vallarta
3667,110PP18111219,2018-11-12,19,0.0,110,Vallarta
3668,110PP18111220,2018-11-12,20,0.0,110,Vallarta
3669,110PP18111221,2018-11-12,21,0.0,110,Vallarta
3670,110PP18111222,2018-11-12,22,0.0,110,Vallarta
3671,110PP18111223,2018-11-12,23,0.0,110,Vallarta
3672,110PP18111300,2018-11-13,0,0.0,110,Vallarta
3673,110PP18111301,2018-11-13,1,0.0,110,Vallarta
3674,110PP18111302,2018-11-13,2,0.0,110,Vallarta
3675,110PP18111303,2018-11-13,3,0.0,110,Vallarta
3676,110PP18111304,2018-11-13,4,0.0,110,Vallarta
3677,110PP18111305,2018-11-13,5,0.0,110,Vallarta
3678,110PP18111306,2018-11-13,6,0.0,110,Vallarta
3679,110PP18111307,2018-11-13,7,0.0,110,Vallarta
3680,110PP18111308,2018-11-13,8,0.0,110,Vallarta
3681,110PP18111309,2018-11-13,9,0.0,110,Vallarta
3682,110PP18111310,2018-11-13,10,0.0,110,Vallarta
3683,110PP18111311,2018-11-13,11,0.0,110,Vallarta
3684,110PP18111312,2018-11-13,12,0.0,110,Vallarta
3685,110PP18111313,2018-11-13,13,0.0,110,Vallarta
3686,110PP18111314,2018-11-13,14,0.0,110,Vallarta
3687,110PP18111315,2018-11-13,15,0.0,110,Vallarta
3688,110PP18111316,2018-11-13,16,0.0,110,Vallarta
3689,110PP18111317,2018-11-13,17,0.0,110,Vallarta
3690,110PP18111318,2018-11-13,18,0.0,110,Vallarta
3691,110PP18111319,2018-11-13,19,0.0,110,Vallarta
3692,110PP18111320,2018-11-13,20,0.0,110,Vallarta
3693,110PP18111321,2018-11-13,21,0.4,110,Vallarta
3694,110PP18111322,2018-11-13,22,0.0,110,Vallarta
3695,110PP18111323,2018-11-13,23,0.0,110,Vallarta
3696,110PP18111400,2018-11-14,0,0.1,110,Vallarta
3697,110PP18111401,2018-11-14,1,0.0,110,Vallarta
3698,110PP18111402,2018-11-14,2,0.0,110,Vallarta
3699,110PP18111403,2018-11-14,3,0.0,110,Vallarta
3700,110PP18111404,2018-11-14,4,0.0,110,Vallarta
3701,110PP18111405,2018-11-14,5,0.0,110,Vallarta
3702,110PP18111406,2018-11-14,6,0.0,110,Vallarta
3703,110PP18111407,2018-11-14,7,0.0,110,Vallarta
3704,110PP18111408,2018-11-14,8,0.0,110,Vallarta
3705,110PP18111409,2018-11-14,9,0.0,110,Vallarta
3706,110PP18111410,2018-11-14,10,0.0,110,Vallarta
3707,110PP18111411,2018-11-14,11,0.0,110,Vallarta
3708,110PP18111412,2018-11-14,12,0.0,110,Vallarta
3709,110PP18111413,2018-11-14,13,0.0,110,Vallarta
3710,110PP18111414,2018-11-14,14,0.0,110,Vallarta
3711,110PP18111415,2018-11-14,15,0.0,110,Vallarta
3712,110PP18111416,2018-11-14,16,0.0,110,Vallarta
3713,110PP18111417,2018-11-14,17,0.0,110,Vallarta
3714,110PP18111418,2018-11-14,18,0.0,110,Vallarta
3715,110PP18111419,2018-11-14,19,0.0,110,Vallarta
3716,110PP18111420,2018-11-14,20,0.0,110,Vallarta
3717,110PP18111421,2018-11-14,21,0.0,110,Vallarta
3718,110PP18111422,2018-11-14,22,0.0,110,Vallarta
3719,110PP18111423,2018-11-14,23,0.0,110,Vallarta
3720,110PP18111500,2018-11-15,0,0.0,110,Vallarta
3721,110PP18111501,2018-11-15,1,0.0,110,Vallarta
3722,110PP18111502,2018-11-15,2,0.0,110,Vallarta
3723,110PP18111503,2018-11-15,3,0.0,110,Vallarta
3724,110PP18111504,2018-11-15,4,0.0,110,Vallarta
3725,110PP18111505,2018-11-15,5,0.0,110,Vallarta
3726,110PP18111506,2018-11-15,6,0.0,110,Vallarta
3727,110PP18111507,2018-11-15,7,0.0,110,Vallarta
3728,110PP18111508,2018-11-15,8,0.0,110,Vallarta
3729,110PP18111509,2018-11-15,9,0.0,110,Vallarta
3730,110PP18111510,2018-11-15,10,0.0,110,Vallarta
3731,110PP18111511,2018-11-15,11,0.0,110,Vallarta
3732,110PP18111512,2018-11-15,12,0.0,110,Vallarta
3733,110PP18111513,2018-11-15,13,0.0,110,Vallarta
3734,110PP18111514,2018-11-15,14,0.0,110,Vallarta
3735,110PP18111515,2018-11-15,15,0.0,110,Vallarta
3736,110PP18111516,2018-11-15,16,0.0,110,Vallarta
3737,110PP18111517,2018-11-15,17,0.0,110,Vallarta
3738,110PP18111518,2018-11-15,18,0.0,110,Vallarta
3739,110PP18111519,2018-11-15,19,0.0,110,Vallarta
3740,110PP18111520,2018-11-15,20,0.0,110,Vallarta
3741,110PP18111521,2018-11-15,21,0.0,110,Vallarta
3742,110PP18111522,2018-11-15,22,0.0,110,Vallarta
3743,110PP18111523,2018-11-15,23,0.0,110,Vallarta
3744,110PP18111600,2018-11-16,0,0.0,110,Vallarta
3745,110PP18111601,2018-11-16,1,0.0,110,Vallarta
3746,110PP18111602,2018-11-16,2,0.0,110,Vallarta
3747,110PP18111603,2018-11-16,3,0.0,110,Vallarta
3748,110PP18111604,2018-11-16,4,0.0,110,Vallarta
3749,110PP18111605,2018-11-16,5,0.0,110,Vallarta
3750,110PP18111606,2018-11-16,6,0.0,110,Vallarta
3751,110PP18111607,2018-11-16,7,0.0,110,Vallarta
3752,110PP18111608,2018-11-16,8,0.0,110,Vallarta
3753,110PP18111609,2018-11-16,9,0.0,110,Vallarta
3754,110PP18111610,2018-11-16,10,0.0,110,Vallarta
3755,110PP18111611,2018-11-16,11,0.0,110,Vallarta
3756,110PP18111612,2018-11-16,12,0.0,110,Vallarta
3757,110PP18111613,2018-11-16,13,0.0,110,Vallarta
3758,110PP18111614,2018-11-16,14,0.0,110,Vallarta
3759,110PP18111615,2018-11-16,15,0.0,110,Vallarta
3760,110PP18111616,2018-11-16,16,0.0,110,Vallarta
3761,110PP18111617,2018-11-16,17,0.0,110,Vallarta
3762,110PP18111618,2018-11-16,18,0.0,110,Vallarta
3763,110PP18111619,2018-11-16,19,0.0,110,Vallarta
3764,110PP18111620,2018-11-16,20,0.0,110,Vallarta
3765,110PP18111621,2018-11-16,21,0.0,110,Vallarta
3766,110PP18111622,2018-11-16,22,0.0,110,Vallarta
3767,110PP18111623,2018-11-16,23,0.0,110,Vallarta
3768,110PP18111700,2018-11-17,0,0.0,110,Vallarta
3769,110PP18111701,2018-11-17,1,0.0,110,Vallarta
3770,110PP18111702,2018-11-17,2,0.0,110,Vallarta
3771,110PP18111703,2018-11-17,3,0.0,110,Vallarta
