,id,fecha,hora,valor,estacion_id,estacion_nombre
25300,107PP17112312,2017-11-23,12,0.0,107,Oblatos
25301,107PP17112313,2017-11-23,13,0.0,107,Oblatos
25302,107PP17112314,2017-11-23,14,0.0,107,Oblatos
25303,107PP17112315,2017-11-23,15,0.0,107,Oblatos
25304,107PP17112316,2017-11-23,16,0.0,107,Oblatos
25305,107PP17112317,2017-11-23,17,0.0,107,Oblatos
25306,107PP17112318,2017-11-23,18,0.0,107,Oblatos
25307,107PP17112319,2017-11-23,19,0.0,107,Oblatos
25308,107PP17112320,2017-11-23,20,0.0,107,Oblatos
25309,107PP17112321,2017-11-23,21,0.0,107,Oblatos
25310,107PP17112322,2017-11-23,22,0.0,107,Oblatos
25311,107PP17112323,2017-11-23,23,0.0,107,Oblatos
25312,107PP17112400,2017-11-24,0,0.0,107,Oblatos
25313,107PP17112401,2017-11-24,1,0.0,107,Oblatos
25314,107PP17112402,2017-11-24,2,0.0,107,Oblatos
25315,107PP17112403,2017-11-24,3,0.0,107,Oblatos
25316,107PP17112404,2017-11-24,4,0.0,107,Oblatos
25317,107PP17112405,2017-11-24,5,0.0,107,Oblatos
25318,107PP17112406,2017-11-24,6,0.0,107,Oblatos
25319,107PP17112407,2017-11-24,7,0.0,107,Oblatos
25320,107PP17112408,2017-11-24,8,0.0,107,Oblatos
25321,107PP17112409,2017-11-24,9,0.0,107,Oblatos
25322,107PP17112410,2017-11-24,10,0.0,107,Oblatos
25323,107PP17112411,2017-11-24,11,0.0,107,Oblatos
25324,107PP17112412,2017-11-24,12,0.0,107,Oblatos
25325,107PP17112413,2017-11-24,13,0.0,107,Oblatos
25326,107PP17112414,2017-11-24,14,0.0,107,Oblatos
25327,107PP17112415,2017-11-24,15,0.0,107,Oblatos
25328,107PP17112416,2017-11-24,16,0.0,107,Oblatos
25329,107PP17112417,2017-11-24,17,0.0,107,Oblatos
25330,107PP17112418,2017-11-24,18,0.0,107,Oblatos
25331,107PP17112419,2017-11-24,19,0.0,107,Oblatos
25332,107PP17112420,2017-11-24,20,0.0,107,Oblatos
25333,107PP17112421,2017-11-24,21,0.0,107,Oblatos
25334,107PP17112422,2017-11-24,22,0.0,107,Oblatos
25335,107PP17112423,2017-11-24,23,0.0,107,Oblatos
25336,107PP17112500,2017-11-25,0,0.0,107,Oblatos
25337,107PP17112501,2017-11-25,1,0.0,107,Oblatos
25338,107PP17112502,2017-11-25,2,0.0,107,Oblatos
25339,107PP17112503,2017-11-25,3,0.0,107,Oblatos
25340,107PP17112504,2017-11-25,4,0.0,107,Oblatos
25341,107PP17112505,2017-11-25,5,0.0,107,Oblatos
25342,107PP17112506,2017-11-25,6,0.0,107,Oblatos
25343,107PP17112507,2017-11-25,7,0.0,107,Oblatos
25344,107PP17112508,2017-11-25,8,0.0,107,Oblatos
25345,107PP17112509,2017-11-25,9,0.0,107,Oblatos
25346,107PP17112510,2017-11-25,10,0.0,107,Oblatos
25347,107PP17112511,2017-11-25,11,0.0,107,Oblatos
25348,107PP17112512,2017-11-25,12,0.0,107,Oblatos
25349,107PP17112513,2017-11-25,13,0.0,107,Oblatos
25350,107PP17112514,2017-11-25,14,0.0,107,Oblatos
25351,107PP17112515,2017-11-25,15,0.0,107,Oblatos
25352,107PP17112516,2017-11-25,16,0.0,107,Oblatos
25353,107PP17112517,2017-11-25,17,0.0,107,Oblatos
25354,107PP17112518,2017-11-25,18,0.0,107,Oblatos
25355,107PP17112519,2017-11-25,19,0.0,107,Oblatos
25356,107PP17112520,2017-11-25,20,0.0,107,Oblatos
25357,107PP17112521,2017-11-25,21,0.0,107,Oblatos
25358,107PP17112522,2017-11-25,22,0.0,107,Oblatos
25359,107PP17112523,2017-11-25,23,0.0,107,Oblatos
25360,107PP17112600,2017-11-26,0,0.0,107,Oblatos
25361,107PP17112601,2017-11-26,1,0.0,107,Oblatos
25362,107PP17112602,2017-11-26,2,0.0,107,Oblatos
25363,107PP17112603,2017-11-26,3,0.0,107,Oblatos
25364,107PP17112604,2017-11-26,4,0.0,107,Oblatos
25365,107PP17112605,2017-11-26,5,0.0,107,Oblatos
25366,107PP17112606,2017-11-26,6,0.0,107,Oblatos
25367,107PP17112607,2017-11-26,7,0.0,107,Oblatos
25368,107PP17112608,2017-11-26,8,0.0,107,Oblatos
25369,107PP17112609,2017-11-26,9,0.0,107,Oblatos
25370,107PP17112610,2017-11-26,10,0.0,107,Oblatos
25371,107PP17112611,2017-11-26,11,0.0,107,Oblatos
25372,107PP17112612,2017-11-26,12,0.0,107,Oblatos
25373,107PP17112613,2017-11-26,13,0.0,107,Oblatos
25374,107PP17112614,2017-11-26,14,0.0,107,Oblatos
25375,107PP17112615,2017-11-26,15,0.0,107,Oblatos
25376,107PP17112616,2017-11-26,16,0.0,107,Oblatos
25377,107PP17112617,2017-11-26,17,0.0,107,Oblatos
25378,107PP17112618,2017-11-26,18,0.0,107,Oblatos
25379,107PP17112619,2017-11-26,19,0.0,107,Oblatos
25380,107PP17112620,2017-11-26,20,0.0,107,Oblatos
25381,107PP17112621,2017-11-26,21,0.0,107,Oblatos
25382,107PP17112622,2017-11-26,22,0.0,107,Oblatos
25383,107PP17112623,2017-11-26,23,0.0,107,Oblatos
25384,107PP17112700,2017-11-27,0,0.0,107,Oblatos
25385,107PP17112701,2017-11-27,1,0.0,107,Oblatos
25386,107PP17112702,2017-11-27,2,0.0,107,Oblatos
25387,107PP17112703,2017-11-27,3,0.0,107,Oblatos
25388,107PP17112704,2017-11-27,4,0.0,107,Oblatos
25389,107PP17112705,2017-11-27,5,0.0,107,Oblatos
25390,107PP17112706,2017-11-27,6,0.0,107,Oblatos
25391,107PP17112707,2017-11-27,7,0.0,107,Oblatos
25392,107PP17112708,2017-11-27,8,0.0,107,Oblatos
25393,107PP17112709,2017-11-27,9,0.0,107,Oblatos
25394,107PP17112710,2017-11-27,10,0.0,107,Oblatos
25395,107PP17112711,2017-11-27,11,0.0,107,Oblatos
25396,107PP17112712,2017-11-27,12,0.0,107,Oblatos
25397,107PP17112713,2017-11-27,13,0.0,107,Oblatos
25398,107PP17112714,2017-11-27,14,0.0,107,Oblatos
25399,107PP17112715,2017-11-27,15,0.0,107,Oblatos
25400,107PP17112716,2017-11-27,16,0.0,107,Oblatos
25401,107PP17112717,2017-11-27,17,0.0,107,Oblatos
25402,107PP17112718,2017-11-27,18,0.0,107,Oblatos
25403,107PP17112719,2017-11-27,19,0.0,107,Oblatos
25404,107PP17112720,2017-11-27,20,0.0,107,Oblatos
25405,107PP17112721,2017-11-27,21,0.0,107,Oblatos
25406,107PP17112722,2017-11-27,22,0.0,107,Oblatos
25407,107PP17112723,2017-11-27,23,0.0,107,Oblatos
25408,107PP17112800,2017-11-28,0,0.0,107,Oblatos
25409,107PP17112801,2017-11-28,1,0.0,107,Oblatos
25410,107PP17112802,2017-11-28,2,0.0,107,Oblatos
25411,107PP17112803,2017-11-28,3,0.0,107,Oblatos
25412,107PP17112804,2017-11-28,4,0.0,107,Oblatos
25413,107PP17112805,2017-11-28,5,0.0,107,Oblatos
25414,107PP17112806,2017-11-28,6,0.0,107,Oblatos
25415,107PP17112807,2017-11-28,7,0.0,107,Oblatos
25416,107PP17112808,2017-11-28,8,0.0,107,Oblatos
25417,107PP17112809,2017-11-28,9,0.0,107,Oblatos
25418,107PP17112810,2017-11-28,10,0.0,107,Oblatos
25419,107PP17112811,2017-11-28,11,0.0,107,Oblatos
25420,107PP17112812,2017-11-28,12,0.0,107,Oblatos
25421,107PP17112813,2017-11-28,13,0.0,107,Oblatos
25422,107PP17112814,2017-11-28,14,0.0,107,Oblatos
25423,107PP17112815,2017-11-28,15,0.0,107,Oblatos
25424,107PP17112816,2017-11-28,16,0.0,107,Oblatos
25425,107PP17112817,2017-11-28,17,0.0,107,Oblatos
25426,107PP17112818,2017-11-28,18,0.0,107,Oblatos
25427,107PP17112819,2017-11-28,19,0.0,107,Oblatos
25428,107PP17112820,2017-11-28,20,0.0,107,Oblatos
25429,107PP17112821,2017-11-28,21,0.0,107,Oblatos
25430,107PP17112822,2017-11-28,22,0.0,107,Oblatos
25431,107PP17112823,2017-11-28,23,0.0,107,Oblatos
25432,107PP17112900,2017-11-29,0,0.0,107,Oblatos
25433,107PP17112901,2017-11-29,1,0.0,107,Oblatos
25434,107PP17112902,2017-11-29,2,0.0,107,Oblatos
25435,107PP17112903,2017-11-29,3,0.0,107,Oblatos
25436,107PP17112904,2017-11-29,4,0.0,107,Oblatos
25437,107PP17112905,2017-11-29,5,0.0,107,Oblatos
25438,107PP17112906,2017-11-29,6,0.0,107,Oblatos
25439,107PP17112907,2017-11-29,7,0.0,107,Oblatos
25440,107PP17112908,2017-11-29,8,0.0,107,Oblatos
25441,107PP17112909,2017-11-29,9,0.0,107,Oblatos
25442,107PP17112910,2017-11-29,10,0.0,107,Oblatos
25443,107PP17112911,2017-11-29,11,0.0,107,Oblatos
25444,107PP17112912,2017-11-29,12,0.0,107,Oblatos
25445,107PP17112913,2017-11-29,13,0.0,107,Oblatos
25446,107PP17112914,2017-11-29,14,0.0,107,Oblatos
25447,107PP17112915,2017-11-29,15,0.0,107,Oblatos
25448,107PP17112916,2017-11-29,16,0.0,107,Oblatos
25449,107PP17112917,2017-11-29,17,0.0,107,Oblatos
25450,107PP17112918,2017-11-29,18,0.0,107,Oblatos
25451,107PP17112919,2017-11-29,19,0.0,107,Oblatos
25452,107PP17112920,2017-11-29,20,0.0,107,Oblatos
25453,107PP17112921,2017-11-29,21,0.0,107,Oblatos
25454,107PP17112922,2017-11-29,22,0.0,107,Oblatos
25455,107PP17112923,2017-11-29,23,0.0,107,Oblatos
25456,107PP17113000,2017-11-30,0,0.0,107,Oblatos
25457,107PP17113001,2017-11-30,1,0.0,107,Oblatos
25458,107PP17113002,2017-11-30,2,0.0,107,Oblatos
25459,107PP17113003,2017-11-30,3,0.0,107,Oblatos
25460,107PP17113004,2017-11-30,4,0.0,107,Oblatos
25461,107PP17113005,2017-11-30,5,0.0,107,Oblatos
25462,107PP17113006,2017-11-30,6,0.0,107,Oblatos
25463,107PP17113007,2017-11-30,7,0.0,107,Oblatos
25464,107PP17113008,2017-11-30,8,0.0,107,Oblatos
25465,107PP17113009,2017-11-30,9,0.0,107,Oblatos
25466,107PP17113010,2017-11-30,10,0.0,107,Oblatos
25467,107PP17113011,2017-11-30,11,0.0,107,Oblatos
25468,107PP17113012,2017-11-30,12,0.0,107,Oblatos
25469,107PP17113013,2017-11-30,13,0.0,107,Oblatos
25470,107PP17113014,2017-11-30,14,0.0,107,Oblatos
25471,107PP17113015,2017-11-30,15,0.0,107,Oblatos
25472,107PP17113016,2017-11-30,16,0.0,107,Oblatos
25473,107PP17113017,2017-11-30,17,0.0,107,Oblatos
25474,107PP17113018,2017-11-30,18,0.0,107,Oblatos
25475,107PP17113019,2017-11-30,19,0.0,107,Oblatos
25476,107PP17113020,2017-11-30,20,0.0,107,Oblatos
25477,107PP17113021,2017-11-30,21,0.0,107,Oblatos
25478,107PP17113022,2017-11-30,22,0.0,107,Oblatos
25479,107PP17113023,2017-11-30,23,0.0,107,Oblatos
25480,107PP17120100,2017-12-01,0,0.0,107,Oblatos
25481,107PP17120101,2017-12-01,1,0.0,107,Oblatos
25482,107PP17120102,2017-12-01,2,0.0,107,Oblatos
25483,107PP17120103,2017-12-01,3,0.0,107,Oblatos
25484,107PP17120104,2017-12-01,4,0.0,107,Oblatos
25485,107PP17120105,2017-12-01,5,0.0,107,Oblatos
25486,107PP17120106,2017-12-01,6,0.0,107,Oblatos
25487,107PP17120107,2017-12-01,7,0.0,107,Oblatos
25488,107PP17120108,2017-12-01,8,0.0,107,Oblatos
25489,107PP17120109,2017-12-01,9,0.0,107,Oblatos
25490,107PP17120110,2017-12-01,10,0.0,107,Oblatos
25491,107PP17120111,2017-12-01,11,0.0,107,Oblatos
25492,107PP17120112,2017-12-01,12,0.0,107,Oblatos
25493,107PP17120113,2017-12-01,13,0.0,107,Oblatos
25494,107PP17120114,2017-12-01,14,0.0,107,Oblatos
25495,107PP17120115,2017-12-01,15,0.0,107,Oblatos
25496,107PP17120116,2017-12-01,16,0.0,107,Oblatos
25497,107PP17120117,2017-12-01,17,0.0,107,Oblatos
25498,107PP17120118,2017-12-01,18,0.0,107,Oblatos
25499,107PP17120119,2017-12-01,19,0.0,107,Oblatos
25500,107PP17120120,2017-12-01,20,0.0,107,Oblatos
25501,107PP17120121,2017-12-01,21,0.0,107,Oblatos
25502,107PP17120122,2017-12-01,22,0.0,107,Oblatos
25503,107PP17120123,2017-12-01,23,0.0,107,Oblatos
25504,107PP17120200,2017-12-02,0,0.0,107,Oblatos
25505,107PP17120201,2017-12-02,1,0.0,107,Oblatos
25506,107PP17120202,2017-12-02,2,0.0,107,Oblatos
25507,107PP17120203,2017-12-02,3,0.0,107,Oblatos
25508,107PP17120204,2017-12-02,4,0.0,107,Oblatos
25509,107PP17120205,2017-12-02,5,0.0,107,Oblatos
25510,107PP17120206,2017-12-02,6,0.0,107,Oblatos
25511,107PP17120207,2017-12-02,7,0.0,107,Oblatos
25512,107PP17120208,2017-12-02,8,0.0,107,Oblatos
25513,107PP17120209,2017-12-02,9,0.0,107,Oblatos
25514,107PP17120210,2017-12-02,10,0.0,107,Oblatos
25515,107PP17120211,2017-12-02,11,0.0,107,Oblatos
25516,107PP17120212,2017-12-02,12,0.0,107,Oblatos
25517,107PP17120213,2017-12-02,13,0.0,107,Oblatos
25518,107PP17120214,2017-12-02,14,0.0,107,Oblatos
25519,107PP17120215,2017-12-02,15,0.0,107,Oblatos
25520,107PP17120216,2017-12-02,16,0.0,107,Oblatos
25521,107PP17120217,2017-12-02,17,0.0,107,Oblatos
25522,107PP17120218,2017-12-02,18,0.0,107,Oblatos
25523,107PP17120219,2017-12-02,19,0.0,107,Oblatos
25524,107PP17120220,2017-12-02,20,0.0,107,Oblatos
25525,107PP17120221,2017-12-02,21,0.0,107,Oblatos
25526,107PP17120222,2017-12-02,22,0.0,107,Oblatos
25527,107PP17120223,2017-12-02,23,0.0,107,Oblatos
25528,107PP17120300,2017-12-03,0,0.0,107,Oblatos
25529,107PP17120301,2017-12-03,1,0.0,107,Oblatos
25530,107PP17120302,2017-12-03,2,0.0,107,Oblatos
25531,107PP17120303,2017-12-03,3,0.0,107,Oblatos
25532,107PP17120304,2017-12-03,4,0.0,107,Oblatos
25533,107PP17120305,2017-12-03,5,0.0,107,Oblatos
25534,107PP17120306,2017-12-03,6,0.0,107,Oblatos
25535,107PP17120307,2017-12-03,7,0.0,107,Oblatos
25536,107PP17120308,2017-12-03,8,0.0,107,Oblatos
25537,107PP17120309,2017-12-03,9,0.0,107,Oblatos
25538,107PP17120310,2017-12-03,10,0.0,107,Oblatos
25539,107PP17120311,2017-12-03,11,0.0,107,Oblatos
25540,107PP17120312,2017-12-03,12,0.0,107,Oblatos
25541,107PP17120313,2017-12-03,13,0.0,107,Oblatos
25542,107PP17120314,2017-12-03,14,0.0,107,Oblatos
25543,107PP17120315,2017-12-03,15,0.0,107,Oblatos
25544,107PP17120316,2017-12-03,16,0.0,107,Oblatos
25545,107PP17120317,2017-12-03,17,0.0,107,Oblatos
25546,107PP17120318,2017-12-03,18,0.0,107,Oblatos
25547,107PP17120319,2017-12-03,19,0.0,107,Oblatos
25548,107PP17120320,2017-12-03,20,0.0,107,Oblatos
25549,107PP17120321,2017-12-03,21,0.0,107,Oblatos
25550,107PP17120322,2017-12-03,22,0.0,107,Oblatos
25551,107PP17120323,2017-12-03,23,0.0,107,Oblatos
25552,107PP17120400,2017-12-04,0,0.0,107,Oblatos
25553,107PP17120401,2017-12-04,1,0.0,107,Oblatos
25554,107PP17120402,2017-12-04,2,0.0,107,Oblatos
25555,107PP17120403,2017-12-04,3,0.0,107,Oblatos
25556,107PP17120404,2017-12-04,4,0.0,107,Oblatos
25557,107PP17120405,2017-12-04,5,0.0,107,Oblatos
25558,107PP17120406,2017-12-04,6,0.0,107,Oblatos
25559,107PP17120407,2017-12-04,7,0.0,107,Oblatos
25560,107PP17120408,2017-12-04,8,0.0,107,Oblatos
25561,107PP17120409,2017-12-04,9,0.0,107,Oblatos
25562,107PP17120410,2017-12-04,10,0.0,107,Oblatos
25563,107PP17120411,2017-12-04,11,0.0,107,Oblatos
25564,107PP17120412,2017-12-04,12,0.0,107,Oblatos
25565,107PP17120413,2017-12-04,13,0.0,107,Oblatos
25566,107PP17120414,2017-12-04,14,0.0,107,Oblatos
25567,107PP17120415,2017-12-04,15,0.0,107,Oblatos
25568,107PP17120416,2017-12-04,16,0.0,107,Oblatos
25569,107PP17120417,2017-12-04,17,0.0,107,Oblatos
25570,107PP17120418,2017-12-04,18,0.0,107,Oblatos
25571,107PP17120419,2017-12-04,19,0.0,107,Oblatos
25572,107PP17120420,2017-12-04,20,0.0,107,Oblatos
25573,107PP17120421,2017-12-04,21,0.0,107,Oblatos
25574,107PP17120422,2017-12-04,22,0.0,107,Oblatos
25575,107PP17120423,2017-12-04,23,0.0,107,Oblatos
25576,107PP17120500,2017-12-05,0,0.0,107,Oblatos
25577,107PP17120501,2017-12-05,1,0.0,107,Oblatos
25578,107PP17120502,2017-12-05,2,0.0,107,Oblatos
25579,107PP17120503,2017-12-05,3,0.0,107,Oblatos
25580,107PP17120504,2017-12-05,4,0.0,107,Oblatos
25581,107PP17120505,2017-12-05,5,0.0,107,Oblatos
25582,107PP17120506,2017-12-05,6,0.0,107,Oblatos
25583,107PP17120507,2017-12-05,7,0.0,107,Oblatos
25584,107PP17120508,2017-12-05,8,0.0,107,Oblatos
25585,107PP17120509,2017-12-05,9,0.0,107,Oblatos
25586,107PP17120510,2017-12-05,10,0.0,107,Oblatos
25587,107PP17120511,2017-12-05,11,0.0,107,Oblatos
25588,107PP17120512,2017-12-05,12,0.0,107,Oblatos
25589,107PP17120513,2017-12-05,13,0.0,107,Oblatos
25590,107PP17120514,2017-12-05,14,0.0,107,Oblatos
25591,107PP17120515,2017-12-05,15,0.0,107,Oblatos
25592,107PP17120516,2017-12-05,16,0.0,107,Oblatos
25593,107PP17120517,2017-12-05,17,0.0,107,Oblatos
25594,107PP17120518,2017-12-05,18,0.0,107,Oblatos
25595,107PP17120519,2017-12-05,19,0.0,107,Oblatos
25596,107PP17120520,2017-12-05,20,0.0,107,Oblatos
25597,107PP17120521,2017-12-05,21,0.0,107,Oblatos
25598,107PP17120522,2017-12-05,22,0.0,107,Oblatos
25599,107PP17120523,2017-12-05,23,0.0,107,Oblatos
25600,107PP17120600,2017-12-06,0,0.0,107,Oblatos
25601,107PP17120601,2017-12-06,1,0.0,107,Oblatos
25602,107PP17120602,2017-12-06,2,0.0,107,Oblatos
25603,107PP17120603,2017-12-06,3,0.0,107,Oblatos
25604,107PP17120604,2017-12-06,4,0.0,107,Oblatos
25605,107PP17120605,2017-12-06,5,0.0,107,Oblatos
25606,107PP17120606,2017-12-06,6,0.0,107,Oblatos
25607,107PP17120607,2017-12-06,7,0.0,107,Oblatos
25608,107PP17120608,2017-12-06,8,0.0,107,Oblatos
25609,107PP17120609,2017-12-06,9,0.0,107,Oblatos
25610,107PP17120610,2017-12-06,10,0.0,107,Oblatos
25611,107PP17120611,2017-12-06,11,0.0,107,Oblatos
25612,107PP17120612,2017-12-06,12,0.0,107,Oblatos
25613,107PP17120613,2017-12-06,13,0.0,107,Oblatos
25614,107PP17120614,2017-12-06,14,0.0,107,Oblatos
25615,107PP17120615,2017-12-06,15,0.0,107,Oblatos
25616,107PP17120616,2017-12-06,16,0.0,107,Oblatos
25617,107PP17120617,2017-12-06,17,0.0,107,Oblatos
25618,107PP17120618,2017-12-06,18,0.0,107,Oblatos
25619,107PP17120619,2017-12-06,19,0.0,107,Oblatos
25620,107PP17120620,2017-12-06,20,0.0,107,Oblatos
25621,107PP17120621,2017-12-06,21,0.0,107,Oblatos
25622,107PP17120622,2017-12-06,22,0.0,107,Oblatos
25623,107PP17120623,2017-12-06,23,0.0,107,Oblatos
25624,107PP17120700,2017-12-07,0,0.0,107,Oblatos
25625,107PP17120701,2017-12-07,1,0.0,107,Oblatos
25626,107PP17120702,2017-12-07,2,0.0,107,Oblatos
25627,107PP17120703,2017-12-07,3,0.0,107,Oblatos
25628,107PP17120704,2017-12-07,4,0.0,107,Oblatos
25629,107PP17120705,2017-12-07,5,0.0,107,Oblatos
25630,107PP17120706,2017-12-07,6,0.0,107,Oblatos
25631,107PP17120707,2017-12-07,7,0.0,107,Oblatos
25632,107PP17120708,2017-12-07,8,0.0,107,Oblatos
25633,107PP17120709,2017-12-07,9,0.0,107,Oblatos
25634,107PP17120710,2017-12-07,10,0.0,107,Oblatos
25635,107PP17120711,2017-12-07,11,0.0,107,Oblatos
25636,107PP17120712,2017-12-07,12,0.0,107,Oblatos
25637,107PP17120713,2017-12-07,13,0.0,107,Oblatos
25638,107PP17120714,2017-12-07,14,0.0,107,Oblatos
25639,107PP17120715,2017-12-07,15,0.0,107,Oblatos
25640,107PP17120716,2017-12-07,16,0.0,107,Oblatos
25641,107PP17120717,2017-12-07,17,0.0,107,Oblatos
25642,107PP17120718,2017-12-07,18,0.0,107,Oblatos
25643,107PP17120719,2017-12-07,19,0.0,107,Oblatos
25644,107PP17120720,2017-12-07,20,0.0,107,Oblatos
25645,107PP17120721,2017-12-07,21,0.0,107,Oblatos
25646,107PP17120722,2017-12-07,22,0.0,107,Oblatos
25647,107PP17120723,2017-12-07,23,0.0,107,Oblatos
25648,107PP17120800,2017-12-08,0,0.0,107,Oblatos
25649,107PP17120801,2017-12-08,1,0.0,107,Oblatos
25650,107PP17120802,2017-12-08,2,0.0,107,Oblatos
25651,107PP17120803,2017-12-08,3,0.0,107,Oblatos
25652,107PP17120804,2017-12-08,4,0.0,107,Oblatos
25653,107PP17120805,2017-12-08,5,0.0,107,Oblatos
25654,107PP17120806,2017-12-08,6,0.0,107,Oblatos
25655,107PP17120807,2017-12-08,7,0.0,107,Oblatos
25656,107PP17120808,2017-12-08,8,0.0,107,Oblatos
25657,107PP17120809,2017-12-08,9,0.0,107,Oblatos
25658,107PP17120810,2017-12-08,10,0.0,107,Oblatos
25659,107PP17120811,2017-12-08,11,0.0,107,Oblatos
25660,107PP17120812,2017-12-08,12,0.0,107,Oblatos
25661,107PP17120813,2017-12-08,13,0.0,107,Oblatos
25662,107PP17120814,2017-12-08,14,0.0,107,Oblatos
25663,107PP17120815,2017-12-08,15,0.0,107,Oblatos
25664,107PP17120816,2017-12-08,16,0.0,107,Oblatos
25665,107PP17120817,2017-12-08,17,0.0,107,Oblatos
25666,107PP17120818,2017-12-08,18,0.0,107,Oblatos
25667,107PP17120819,2017-12-08,19,0.0,107,Oblatos
25668,107PP17120820,2017-12-08,20,0.0,107,Oblatos
25669,107PP17120821,2017-12-08,21,0.0,107,Oblatos
25670,107PP17120822,2017-12-08,22,0.0,107,Oblatos
25671,107PP17120823,2017-12-08,23,0.0,107,Oblatos
25672,107PP17120900,2017-12-09,0,0.0,107,Oblatos
25673,107PP17120901,2017-12-09,1,0.0,107,Oblatos
25674,107PP17120902,2017-12-09,2,0.0,107,Oblatos
25675,107PP17120903,2017-12-09,3,0.0,107,Oblatos
25676,107PP17120904,2017-12-09,4,0.0,107,Oblatos
25677,107PP17120905,2017-12-09,5,0.0,107,Oblatos
25678,107PP17120906,2017-12-09,6,0.0,107,Oblatos
25679,107PP17120907,2017-12-09,7,0.0,107,Oblatos
25680,107PP17120908,2017-12-09,8,0.0,107,Oblatos
25681,107PP17120909,2017-12-09,9,0.0,107,Oblatos
25682,107PP17120910,2017-12-09,10,0.0,107,Oblatos
25683,107PP17120911,2017-12-09,11,0.0,107,Oblatos
25684,107PP17120912,2017-12-09,12,0.0,107,Oblatos
25685,107PP17120913,2017-12-09,13,0.0,107,Oblatos
25686,107PP17120914,2017-12-09,14,0.0,107,Oblatos
25687,107PP17120915,2017-12-09,15,0.0,107,Oblatos
25688,107PP17120916,2017-12-09,16,0.0,107,Oblatos
25689,107PP17120917,2017-12-09,17,0.0,107,Oblatos
25690,107PP17120918,2017-12-09,18,0.0,107,Oblatos
25691,107PP17120919,2017-12-09,19,0.0,107,Oblatos
25692,107PP17120920,2017-12-09,20,0.0,107,Oblatos
25693,107PP17120921,2017-12-09,21,0.0,107,Oblatos
25694,107PP17120922,2017-12-09,22,0.0,107,Oblatos
25695,107PP17120923,2017-12-09,23,0.0,107,Oblatos
25696,107PP17121000,2017-12-10,0,0.0,107,Oblatos
25697,107PP17121001,2017-12-10,1,0.0,107,Oblatos
25698,107PP17121002,2017-12-10,2,0.0,107,Oblatos
25699,107PP17121003,2017-12-10,3,0.0,107,Oblatos
25700,107PP17121004,2017-12-10,4,0.0,107,Oblatos
25701,107PP17121005,2017-12-10,5,0.0,107,Oblatos
25702,107PP17121006,2017-12-10,6,0.0,107,Oblatos
25703,107PP17121007,2017-12-10,7,0.0,107,Oblatos
25704,107PP17121008,2017-12-10,8,0.0,107,Oblatos
25705,107PP17121009,2017-12-10,9,0.0,107,Oblatos
25706,107PP17121010,2017-12-10,10,0.0,107,Oblatos
25707,107PP17121011,2017-12-10,11,0.0,107,Oblatos
25708,107PP17121012,2017-12-10,12,0.0,107,Oblatos
25709,107PP17121013,2017-12-10,13,0.0,107,Oblatos
25710,107PP17121014,2017-12-10,14,0.0,107,Oblatos
25711,107PP17121015,2017-12-10,15,0.0,107,Oblatos
25712,107PP17121016,2017-12-10,16,0.0,107,Oblatos
25713,107PP17121017,2017-12-10,17,0.0,107,Oblatos
25714,107PP17121018,2017-12-10,18,0.0,107,Oblatos
25715,107PP17121019,2017-12-10,19,0.0,107,Oblatos
25716,107PP17121020,2017-12-10,20,0.0,107,Oblatos
25717,107PP17121021,2017-12-10,21,0.0,107,Oblatos
25718,107PP17121022,2017-12-10,22,0.0,107,Oblatos
25719,107PP17121023,2017-12-10,23,0.0,107,Oblatos
25720,107PP17121100,2017-12-11,0,0.0,107,Oblatos
25721,107PP17121101,2017-12-11,1,0.0,107,Oblatos
25722,107PP17121102,2017-12-11,2,0.0,107,Oblatos
25723,107PP17121103,2017-12-11,3,0.0,107,Oblatos
25724,107PP17121104,2017-12-11,4,0.0,107,Oblatos
25725,107PP17121105,2017-12-11,5,0.0,107,Oblatos
25726,107PP17121106,2017-12-11,6,0.0,107,Oblatos
25727,107PP17121107,2017-12-11,7,0.0,107,Oblatos
25728,107PP17121108,2017-12-11,8,0.0,107,Oblatos
25729,107PP17121109,2017-12-11,9,0.0,107,Oblatos
25730,107PP17121110,2017-12-11,10,0.0,107,Oblatos
25731,107PP17121111,2017-12-11,11,0.0,107,Oblatos
25732,107PP17121112,2017-12-11,12,0.0,107,Oblatos
25733,107PP17121113,2017-12-11,13,0.0,107,Oblatos
25734,107PP17121114,2017-12-11,14,0.0,107,Oblatos
25735,107PP17121115,2017-12-11,15,0.0,107,Oblatos
25736,107PP17121116,2017-12-11,16,0.0,107,Oblatos
25737,107PP17121117,2017-12-11,17,0.0,107,Oblatos
25738,107PP17121118,2017-12-11,18,0.0,107,Oblatos
25739,107PP17121119,2017-12-11,19,0.0,107,Oblatos
25740,107PP17121120,2017-12-11,20,0.0,107,Oblatos
25741,107PP17121121,2017-12-11,21,0.0,107,Oblatos
25742,107PP17121122,2017-12-11,22,0.0,107,Oblatos
25743,107PP17121123,2017-12-11,23,0.0,107,Oblatos
25744,107PP17121200,2017-12-12,0,0.0,107,Oblatos
25745,107PP17121201,2017-12-12,1,0.0,107,Oblatos
25746,107PP17121202,2017-12-12,2,0.0,107,Oblatos
25747,107PP17121203,2017-12-12,3,0.0,107,Oblatos
25748,107PP17121204,2017-12-12,4,0.0,107,Oblatos
25749,107PP17121205,2017-12-12,5,0.0,107,Oblatos
