,id,fecha,hora,valor,estacion_id,estacion_nombre
13574,109PP16102422,2016-10-24,22,0.0,109,Tlaquepaque
13575,109PP16102423,2016-10-24,23,0.0,109,Tlaquepaque
13576,109PP16102500,2016-10-25,0,0.0,109,Tlaquepaque
13577,109PP16102501,2016-10-25,1,0.0,109,Tlaquepaque
13578,109PP16102502,2016-10-25,2,0.0,109,Tlaquepaque
13579,109PP16102503,2016-10-25,3,0.0,109,Tlaquepaque
13580,109PP16102504,2016-10-25,4,0.0,109,Tlaquepaque
13581,109PP16102505,2016-10-25,5,0.0,109,Tlaquepaque
13582,109PP16102506,2016-10-25,6,0.0,109,Tlaquepaque
13583,109PP16102507,2016-10-25,7,0.0,109,Tlaquepaque
13584,109PP16102508,2016-10-25,8,0.0,109,Tlaquepaque
13585,109PP16102509,2016-10-25,9,0.0,109,Tlaquepaque
13586,109PP16102510,2016-10-25,10,0.0,109,Tlaquepaque
13587,109PP16102511,2016-10-25,11,0.0,109,Tlaquepaque
13588,109PP16102512,2016-10-25,12,0.0,109,Tlaquepaque
13589,109PP16102513,2016-10-25,13,0.0,109,Tlaquepaque
13590,109PP16102514,2016-10-25,14,0.0,109,Tlaquepaque
13591,109PP16102515,2016-10-25,15,0.0,109,Tlaquepaque
13592,109PP16102516,2016-10-25,16,0.0,109,Tlaquepaque
13593,109PP16102517,2016-10-25,17,0.0,109,Tlaquepaque
13594,109PP16102518,2016-10-25,18,0.0,109,Tlaquepaque
13595,109PP16102519,2016-10-25,19,0.0,109,Tlaquepaque
13596,109PP16102520,2016-10-25,20,0.0,109,Tlaquepaque
13597,109PP16102521,2016-10-25,21,0.0,109,Tlaquepaque
13598,109PP16102522,2016-10-25,22,0.0,109,Tlaquepaque
13599,109PP16102523,2016-10-25,23,0.0,109,Tlaquepaque
13600,109PP16102600,2016-10-26,0,0.0,109,Tlaquepaque
13601,109PP16102601,2016-10-26,1,0.0,109,Tlaquepaque
13602,109PP16102602,2016-10-26,2,0.0,109,Tlaquepaque
13603,109PP16102603,2016-10-26,3,0.0,109,Tlaquepaque
13604,109PP16102604,2016-10-26,4,0.0,109,Tlaquepaque
13605,109PP16102605,2016-10-26,5,0.0,109,Tlaquepaque
13606,109PP16102606,2016-10-26,6,0.0,109,Tlaquepaque
13607,109PP16102607,2016-10-26,7,0.0,109,Tlaquepaque
13608,109PP16102608,2016-10-26,8,0.0,109,Tlaquepaque
13609,109PP16102609,2016-10-26,9,0.0,109,Tlaquepaque
13610,109PP16102610,2016-10-26,10,0.0,109,Tlaquepaque
13611,109PP16102611,2016-10-26,11,0.0,109,Tlaquepaque
13612,109PP16102612,2016-10-26,12,0.0,109,Tlaquepaque
13613,109PP16102613,2016-10-26,13,0.0,109,Tlaquepaque
13614,109PP16102614,2016-10-26,14,0.0,109,Tlaquepaque
13615,109PP16102615,2016-10-26,15,0.0,109,Tlaquepaque
13616,109PP16102616,2016-10-26,16,0.0,109,Tlaquepaque
13617,109PP16102617,2016-10-26,17,0.0,109,Tlaquepaque
13618,109PP16102618,2016-10-26,18,0.0,109,Tlaquepaque
13619,109PP16102619,2016-10-26,19,0.0,109,Tlaquepaque
13620,109PP16102620,2016-10-26,20,0.0,109,Tlaquepaque
13621,109PP16102621,2016-10-26,21,0.0,109,Tlaquepaque
13622,109PP16102622,2016-10-26,22,0.0,109,Tlaquepaque
13623,109PP16102623,2016-10-26,23,0.0,109,Tlaquepaque
13624,109PP16102700,2016-10-27,0,0.0,109,Tlaquepaque
13625,109PP16102701,2016-10-27,1,0.0,109,Tlaquepaque
13626,109PP16102702,2016-10-27,2,0.0,109,Tlaquepaque
13627,109PP16102703,2016-10-27,3,0.0,109,Tlaquepaque
13628,109PP16102704,2016-10-27,4,0.0,109,Tlaquepaque
13629,109PP16102705,2016-10-27,5,0.0,109,Tlaquepaque
13630,109PP16102706,2016-10-27,6,0.0,109,Tlaquepaque
13631,109PP16102707,2016-10-27,7,0.0,109,Tlaquepaque
13632,109PP16102708,2016-10-27,8,0.0,109,Tlaquepaque
13633,109PP16102709,2016-10-27,9,0.0,109,Tlaquepaque
13634,109PP16102710,2016-10-27,10,0.0,109,Tlaquepaque
13635,109PP16102711,2016-10-27,11,0.0,109,Tlaquepaque
13636,109PP16102712,2016-10-27,12,0.0,109,Tlaquepaque
13637,109PP16102713,2016-10-27,13,0.0,109,Tlaquepaque
13638,109PP16102714,2016-10-27,14,0.0,109,Tlaquepaque
13639,109PP16102715,2016-10-27,15,0.0,109,Tlaquepaque
13640,109PP16102716,2016-10-27,16,0.0,109,Tlaquepaque
13641,109PP16102717,2016-10-27,17,0.0,109,Tlaquepaque
13642,109PP16102718,2016-10-27,18,0.0,109,Tlaquepaque
13643,109PP16102719,2016-10-27,19,0.0,109,Tlaquepaque
13644,109PP16102720,2016-10-27,20,0.0,109,Tlaquepaque
13645,109PP16102721,2016-10-27,21,0.0,109,Tlaquepaque
13646,109PP16102722,2016-10-27,22,0.0,109,Tlaquepaque
13647,109PP16102723,2016-10-27,23,0.0,109,Tlaquepaque
13648,109PP16102800,2016-10-28,0,0.0,109,Tlaquepaque
13649,109PP16102801,2016-10-28,1,0.0,109,Tlaquepaque
13650,109PP16102802,2016-10-28,2,0.0,109,Tlaquepaque
13651,109PP16102803,2016-10-28,3,0.0,109,Tlaquepaque
13652,109PP16102804,2016-10-28,4,0.0,109,Tlaquepaque
13653,109PP16102805,2016-10-28,5,0.0,109,Tlaquepaque
13654,109PP16102806,2016-10-28,6,0.0,109,Tlaquepaque
13655,109PP16102807,2016-10-28,7,0.0,109,Tlaquepaque
13656,109PP16102808,2016-10-28,8,0.0,109,Tlaquepaque
13657,109PP16102809,2016-10-28,9,0.0,109,Tlaquepaque
13658,109PP16102810,2016-10-28,10,0.0,109,Tlaquepaque
13659,109PP16102811,2016-10-28,11,0.0,109,Tlaquepaque
13660,109PP16102812,2016-10-28,12,0.0,109,Tlaquepaque
13661,109PP16102813,2016-10-28,13,0.0,109,Tlaquepaque
13662,109PP16102814,2016-10-28,14,0.0,109,Tlaquepaque
13663,109PP16102815,2016-10-28,15,0.0,109,Tlaquepaque
13664,109PP16102816,2016-10-28,16,0.0,109,Tlaquepaque
13665,109PP16102817,2016-10-28,17,0.0,109,Tlaquepaque
13666,109PP16102818,2016-10-28,18,0.0,109,Tlaquepaque
13667,109PP16102819,2016-10-28,19,0.0,109,Tlaquepaque
13668,109PP16102820,2016-10-28,20,0.0,109,Tlaquepaque
13669,109PP16102821,2016-10-28,21,0.0,109,Tlaquepaque
13670,109PP16102822,2016-10-28,22,0.0,109,Tlaquepaque
13671,109PP16102823,2016-10-28,23,0.0,109,Tlaquepaque
13672,109PP16102900,2016-10-29,0,0.0,109,Tlaquepaque
13673,109PP16102901,2016-10-29,1,0.0,109,Tlaquepaque
13674,109PP16102902,2016-10-29,2,0.0,109,Tlaquepaque
13675,109PP16102903,2016-10-29,3,0.0,109,Tlaquepaque
13676,109PP16102904,2016-10-29,4,0.0,109,Tlaquepaque
13677,109PP16102905,2016-10-29,5,0.0,109,Tlaquepaque
13678,109PP16102906,2016-10-29,6,0.0,109,Tlaquepaque
13679,109PP16102907,2016-10-29,7,0.0,109,Tlaquepaque
13680,109PP16102908,2016-10-29,8,0.0,109,Tlaquepaque
13681,109PP16102909,2016-10-29,9,0.0,109,Tlaquepaque
13682,109PP16102910,2016-10-29,10,0.0,109,Tlaquepaque
13683,109PP16102911,2016-10-29,11,0.0,109,Tlaquepaque
13684,109PP16102912,2016-10-29,12,0.0,109,Tlaquepaque
13685,109PP16102913,2016-10-29,13,0.0,109,Tlaquepaque
13686,109PP16102914,2016-10-29,14,0.0,109,Tlaquepaque
13687,109PP16102915,2016-10-29,15,0.0,109,Tlaquepaque
13688,109PP16102916,2016-10-29,16,0.0,109,Tlaquepaque
13689,109PP16102917,2016-10-29,17,0.0,109,Tlaquepaque
13690,109PP16102918,2016-10-29,18,0.0,109,Tlaquepaque
13691,109PP16102919,2016-10-29,19,0.0,109,Tlaquepaque
13692,109PP16102920,2016-10-29,20,0.0,109,Tlaquepaque
13693,109PP16102921,2016-10-29,21,0.0,109,Tlaquepaque
13694,109PP16102922,2016-10-29,22,0.0,109,Tlaquepaque
13695,109PP16102923,2016-10-29,23,0.0,109,Tlaquepaque
13696,109PP16103000,2016-10-30,0,0.0,109,Tlaquepaque
13697,109PP16103001,2016-10-30,1,0.0,109,Tlaquepaque
13698,109PP16103002,2016-10-30,2,0.0,109,Tlaquepaque
13699,109PP16103003,2016-10-30,3,0.0,109,Tlaquepaque
13700,109PP16103004,2016-10-30,4,0.0,109,Tlaquepaque
13701,109PP16103005,2016-10-30,5,0.0,109,Tlaquepaque
13702,109PP16103006,2016-10-30,6,0.0,109,Tlaquepaque
13703,109PP16103007,2016-10-30,7,0.0,109,Tlaquepaque
13704,109PP16103008,2016-10-30,8,0.0,109,Tlaquepaque
13705,109PP16103009,2016-10-30,9,0.0,109,Tlaquepaque
13706,109PP16103010,2016-10-30,10,0.0,109,Tlaquepaque
13707,109PP16103011,2016-10-30,11,0.0,109,Tlaquepaque
13708,109PP16103012,2016-10-30,12,0.0,109,Tlaquepaque
13709,109PP16103013,2016-10-30,13,0.0,109,Tlaquepaque
13710,109PP16103014,2016-10-30,14,0.0,109,Tlaquepaque
13711,109PP16103015,2016-10-30,15,0.0,109,Tlaquepaque
13712,109PP16103016,2016-10-30,16,0.0,109,Tlaquepaque
13713,109PP16103017,2016-10-30,17,0.0,109,Tlaquepaque
13714,109PP16103018,2016-10-30,18,0.0,109,Tlaquepaque
13715,109PP16103019,2016-10-30,19,0.0,109,Tlaquepaque
13716,109PP16103020,2016-10-30,20,0.0,109,Tlaquepaque
13717,109PP16103021,2016-10-30,21,0.0,109,Tlaquepaque
13718,109PP16103022,2016-10-30,22,0.0,109,Tlaquepaque
13719,109PP16103023,2016-10-30,23,0.0,109,Tlaquepaque
13720,109PP16103100,2016-10-31,0,0.0,109,Tlaquepaque
13721,109PP16103101,2016-10-31,1,0.0,109,Tlaquepaque
13722,109PP16103102,2016-10-31,2,0.0,109,Tlaquepaque
13723,109PP16103103,2016-10-31,3,0.0,109,Tlaquepaque
13724,109PP16103104,2016-10-31,4,0.0,109,Tlaquepaque
13725,109PP16103105,2016-10-31,5,0.0,109,Tlaquepaque
13726,109PP16103106,2016-10-31,6,0.0,109,Tlaquepaque
13727,109PP16103107,2016-10-31,7,0.0,109,Tlaquepaque
13728,109PP16103108,2016-10-31,8,0.0,109,Tlaquepaque
13729,109PP16103109,2016-10-31,9,0.0,109,Tlaquepaque
13730,109PP16103110,2016-10-31,10,0.0,109,Tlaquepaque
13731,109PP16103111,2016-10-31,11,0.0,109,Tlaquepaque
13732,109PP16103112,2016-10-31,12,0.0,109,Tlaquepaque
13733,109PP16103113,2016-10-31,13,0.0,109,Tlaquepaque
13734,109PP16103114,2016-10-31,14,0.0,109,Tlaquepaque
13735,109PP16103115,2016-10-31,15,0.0,109,Tlaquepaque
13736,109PP16103116,2016-10-31,16,0.0,109,Tlaquepaque
13737,109PP16103117,2016-10-31,17,0.0,109,Tlaquepaque
13738,109PP16103118,2016-10-31,18,0.0,109,Tlaquepaque
13739,109PP16103119,2016-10-31,19,0.0,109,Tlaquepaque
13740,109PP16103120,2016-10-31,20,0.0,109,Tlaquepaque
13741,109PP16103121,2016-10-31,21,0.0,109,Tlaquepaque
13742,109PP16103122,2016-10-31,22,0.0,109,Tlaquepaque
13743,109PP16103123,2016-10-31,23,0.0,109,Tlaquepaque
13744,109PP16110100,2016-11-01,0,0.0,109,Tlaquepaque
13745,109PP16110101,2016-11-01,1,0.0,109,Tlaquepaque
13746,109PP16110102,2016-11-01,2,0.0,109,Tlaquepaque
13747,109PP16110103,2016-11-01,3,0.0,109,Tlaquepaque
13748,109PP16110104,2016-11-01,4,0.0,109,Tlaquepaque
13749,109PP16110105,2016-11-01,5,0.0,109,Tlaquepaque
13750,109PP16110106,2016-11-01,6,0.0,109,Tlaquepaque
13751,109PP16110107,2016-11-01,7,0.0,109,Tlaquepaque
13752,109PP16110108,2016-11-01,8,0.0,109,Tlaquepaque
13753,109PP16110109,2016-11-01,9,0.0,109,Tlaquepaque
13754,109PP16110110,2016-11-01,10,0.0,109,Tlaquepaque
13755,109PP16110111,2016-11-01,11,0.0,109,Tlaquepaque
13756,109PP16110112,2016-11-01,12,0.0,109,Tlaquepaque
13757,109PP16110113,2016-11-01,13,0.0,109,Tlaquepaque
13758,109PP16110114,2016-11-01,14,0.0,109,Tlaquepaque
13759,109PP16110115,2016-11-01,15,0.0,109,Tlaquepaque
13760,109PP16110116,2016-11-01,16,0.0,109,Tlaquepaque
13761,109PP16110117,2016-11-01,17,0.0,109,Tlaquepaque
13762,109PP16110118,2016-11-01,18,0.0,109,Tlaquepaque
13763,109PP16110119,2016-11-01,19,0.0,109,Tlaquepaque
13764,109PP16110120,2016-11-01,20,0.0,109,Tlaquepaque
13765,109PP16110121,2016-11-01,21,0.0,109,Tlaquepaque
13766,109PP16110122,2016-11-01,22,0.0,109,Tlaquepaque
13767,109PP16110123,2016-11-01,23,0.0,109,Tlaquepaque
13768,109PP16110200,2016-11-02,0,0.0,109,Tlaquepaque
13769,109PP16110201,2016-11-02,1,0.0,109,Tlaquepaque
13770,109PP16110202,2016-11-02,2,0.0,109,Tlaquepaque
13771,109PP16110203,2016-11-02,3,0.0,109,Tlaquepaque
13772,109PP16110204,2016-11-02,4,0.0,109,Tlaquepaque
13773,109PP16110205,2016-11-02,5,0.0,109,Tlaquepaque
13774,109PP16110206,2016-11-02,6,0.0,109,Tlaquepaque
13775,109PP16110207,2016-11-02,7,0.0,109,Tlaquepaque
13776,109PP16110208,2016-11-02,8,0.0,109,Tlaquepaque
13777,109PP16110209,2016-11-02,9,0.0,109,Tlaquepaque
13778,109PP16110210,2016-11-02,10,0.0,109,Tlaquepaque
13779,109PP16110211,2016-11-02,11,0.0,109,Tlaquepaque
13780,109PP16110212,2016-11-02,12,0.0,109,Tlaquepaque
13781,109PP16110213,2016-11-02,13,0.0,109,Tlaquepaque
13782,109PP16110214,2016-11-02,14,0.0,109,Tlaquepaque
13783,109PP16110215,2016-11-02,15,0.0,109,Tlaquepaque
13784,109PP16110216,2016-11-02,16,0.0,109,Tlaquepaque
13785,109PP16110217,2016-11-02,17,0.0,109,Tlaquepaque
13786,109PP16110218,2016-11-02,18,0.0,109,Tlaquepaque
13787,109PP16110219,2016-11-02,19,0.0,109,Tlaquepaque
13788,109PP16110220,2016-11-02,20,0.0,109,Tlaquepaque
13789,109PP16110221,2016-11-02,21,0.0,109,Tlaquepaque
13790,109PP16110222,2016-11-02,22,0.0,109,Tlaquepaque
13791,109PP16110223,2016-11-02,23,0.0,109,Tlaquepaque
13792,109PP16110300,2016-11-03,0,0.0,109,Tlaquepaque
13793,109PP16110301,2016-11-03,1,0.0,109,Tlaquepaque
13794,109PP16110302,2016-11-03,2,0.0,109,Tlaquepaque
13795,109PP16110303,2016-11-03,3,0.0,109,Tlaquepaque
13796,109PP16110304,2016-11-03,4,0.0,109,Tlaquepaque
13797,109PP16110305,2016-11-03,5,0.0,109,Tlaquepaque
13798,109PP16110306,2016-11-03,6,0.0,109,Tlaquepaque
13799,109PP16110307,2016-11-03,7,0.0,109,Tlaquepaque
13800,109PP16110308,2016-11-03,8,0.0,109,Tlaquepaque
13801,109PP16110309,2016-11-03,9,0.0,109,Tlaquepaque
13802,109PP16110310,2016-11-03,10,0.0,109,Tlaquepaque
13803,109PP16110311,2016-11-03,11,0.0,109,Tlaquepaque
13804,109PP16110312,2016-11-03,12,0.0,109,Tlaquepaque
13805,109PP16110313,2016-11-03,13,0.0,109,Tlaquepaque
13806,109PP16110314,2016-11-03,14,0.0,109,Tlaquepaque
13807,109PP16110315,2016-11-03,15,0.0,109,Tlaquepaque
13808,109PP16110316,2016-11-03,16,0.0,109,Tlaquepaque
13809,109PP16110317,2016-11-03,17,0.0,109,Tlaquepaque
13810,109PP16110318,2016-11-03,18,0.0,109,Tlaquepaque
13811,109PP16110319,2016-11-03,19,0.0,109,Tlaquepaque
13812,109PP16110320,2016-11-03,20,0.0,109,Tlaquepaque
13813,109PP16110321,2016-11-03,21,0.0,109,Tlaquepaque
13814,109PP16110322,2016-11-03,22,0.0,109,Tlaquepaque
13815,109PP16110323,2016-11-03,23,0.0,109,Tlaquepaque
13816,109PP16110400,2016-11-04,0,0.0,109,Tlaquepaque
13817,109PP16110401,2016-11-04,1,0.0,109,Tlaquepaque
13818,109PP16110402,2016-11-04,2,0.0,109,Tlaquepaque
13819,109PP16110403,2016-11-04,3,0.0,109,Tlaquepaque
13820,109PP16110404,2016-11-04,4,0.0,109,Tlaquepaque
13821,109PP16110405,2016-11-04,5,0.0,109,Tlaquepaque
13822,109PP16110406,2016-11-04,6,0.0,109,Tlaquepaque
13823,109PP16110407,2016-11-04,7,0.0,109,Tlaquepaque
13824,109PP16110408,2016-11-04,8,0.0,109,Tlaquepaque
13825,109PP16110409,2016-11-04,9,0.0,109,Tlaquepaque
13826,109PP16110410,2016-11-04,10,0.0,109,Tlaquepaque
13827,109PP16110411,2016-11-04,11,0.0,109,Tlaquepaque
13828,109PP16110412,2016-11-04,12,0.0,109,Tlaquepaque
13829,109PP16110413,2016-11-04,13,0.0,109,Tlaquepaque
13830,109PP16110414,2016-11-04,14,0.0,109,Tlaquepaque
13831,109PP16110415,2016-11-04,15,0.0,109,Tlaquepaque
13832,109PP16110416,2016-11-04,16,0.0,109,Tlaquepaque
13833,109PP16110417,2016-11-04,17,0.0,109,Tlaquepaque
13834,109PP16110418,2016-11-04,18,0.0,109,Tlaquepaque
13835,109PP16110419,2016-11-04,19,0.0,109,Tlaquepaque
13836,109PP16110420,2016-11-04,20,0.0,109,Tlaquepaque
13837,109PP16110421,2016-11-04,21,0.0,109,Tlaquepaque
13838,109PP16110422,2016-11-04,22,0.0,109,Tlaquepaque
13839,109PP16110423,2016-11-04,23,0.0,109,Tlaquepaque
13840,109PP16110500,2016-11-05,0,0.0,109,Tlaquepaque
13841,109PP16110501,2016-11-05,1,0.0,109,Tlaquepaque
13842,109PP16110502,2016-11-05,2,0.0,109,Tlaquepaque
13843,109PP16110503,2016-11-05,3,0.0,109,Tlaquepaque
13844,109PP16110504,2016-11-05,4,0.0,109,Tlaquepaque
13845,109PP16110505,2016-11-05,5,0.0,109,Tlaquepaque
13846,109PP16110506,2016-11-05,6,0.0,109,Tlaquepaque
13847,109PP16110507,2016-11-05,7,0.0,109,Tlaquepaque
13848,109PP16110508,2016-11-05,8,0.0,109,Tlaquepaque
13849,109PP16110509,2016-11-05,9,0.0,109,Tlaquepaque
13850,109PP16110510,2016-11-05,10,0.0,109,Tlaquepaque
13851,109PP16110511,2016-11-05,11,0.0,109,Tlaquepaque
13852,109PP16110512,2016-11-05,12,0.0,109,Tlaquepaque
13853,109PP16110513,2016-11-05,13,0.0,109,Tlaquepaque
13854,109PP16110514,2016-11-05,14,0.0,109,Tlaquepaque
13855,109PP16110515,2016-11-05,15,0.0,109,Tlaquepaque
13856,109PP16110516,2016-11-05,16,0.0,109,Tlaquepaque
13857,109PP16110517,2016-11-05,17,0.0,109,Tlaquepaque
13858,109PP16110518,2016-11-05,18,0.0,109,Tlaquepaque
13859,109PP16110519,2016-11-05,19,0.0,109,Tlaquepaque
13860,109PP16110520,2016-11-05,20,0.0,109,Tlaquepaque
13861,109PP16110521,2016-11-05,21,0.0,109,Tlaquepaque
13862,109PP16110522,2016-11-05,22,0.0,109,Tlaquepaque
13863,109PP16110523,2016-11-05,23,0.0,109,Tlaquepaque
13864,109PP16110600,2016-11-06,0,0.0,109,Tlaquepaque
13865,109PP16110601,2016-11-06,1,0.0,109,Tlaquepaque
13866,109PP16110602,2016-11-06,2,0.0,109,Tlaquepaque
13867,109PP16110603,2016-11-06,3,0.0,109,Tlaquepaque
13868,109PP16110604,2016-11-06,4,0.0,109,Tlaquepaque
13869,109PP16110605,2016-11-06,5,0.0,109,Tlaquepaque
13870,109PP16110606,2016-11-06,6,0.0,109,Tlaquepaque
13871,109PP16110607,2016-11-06,7,0.0,109,Tlaquepaque
13872,109PP16110608,2016-11-06,8,0.0,109,Tlaquepaque
13873,109PP16110609,2016-11-06,9,0.0,109,Tlaquepaque
13874,109PP16110610,2016-11-06,10,0.0,109,Tlaquepaque
13875,109PP16110611,2016-11-06,11,0.0,109,Tlaquepaque
13876,109PP16110612,2016-11-06,12,0.0,109,Tlaquepaque
13877,109PP16110613,2016-11-06,13,0.0,109,Tlaquepaque
13878,109PP16110614,2016-11-06,14,0.0,109,Tlaquepaque
13879,109PP16110615,2016-11-06,15,0.0,109,Tlaquepaque
13880,109PP16110616,2016-11-06,16,0.0,109,Tlaquepaque
13881,109PP16110617,2016-11-06,17,0.0,109,Tlaquepaque
13882,109PP16110618,2016-11-06,18,0.0,109,Tlaquepaque
13883,109PP16110619,2016-11-06,19,0.0,109,Tlaquepaque
13884,109PP16110620,2016-11-06,20,0.0,109,Tlaquepaque
13885,109PP16110621,2016-11-06,21,0.0,109,Tlaquepaque
13886,109PP16110622,2016-11-06,22,0.0,109,Tlaquepaque
13887,109PP16110623,2016-11-06,23,0.0,109,Tlaquepaque
13888,109PP16110700,2016-11-07,0,0.0,109,Tlaquepaque
13889,109PP16110701,2016-11-07,1,0.0,109,Tlaquepaque
13890,109PP16110702,2016-11-07,2,0.0,109,Tlaquepaque
13891,109PP16110703,2016-11-07,3,0.0,109,Tlaquepaque
13892,109PP16110704,2016-11-07,4,0.0,109,Tlaquepaque
13893,109PP16110705,2016-11-07,5,0.0,109,Tlaquepaque
13894,109PP16110706,2016-11-07,6,0.0,109,Tlaquepaque
13895,109PP16110707,2016-11-07,7,0.0,109,Tlaquepaque
13896,109PP16110708,2016-11-07,8,0.0,109,Tlaquepaque
13897,109PP16110709,2016-11-07,9,0.0,109,Tlaquepaque
13898,109PP16110710,2016-11-07,10,0.0,109,Tlaquepaque
13899,109PP16110711,2016-11-07,11,0.0,109,Tlaquepaque
13900,109PP16110712,2016-11-07,12,0.0,109,Tlaquepaque
13901,109PP16110713,2016-11-07,13,0.0,109,Tlaquepaque
13902,109PP16110714,2016-11-07,14,0.0,109,Tlaquepaque
13903,109PP16110715,2016-11-07,15,0.0,109,Tlaquepaque
13904,109PP16110716,2016-11-07,16,0.0,109,Tlaquepaque
13905,109PP16110717,2016-11-07,17,0.0,109,Tlaquepaque
13906,109PP16110718,2016-11-07,18,0.0,109,Tlaquepaque
13907,109PP16110719,2016-11-07,19,0.0,109,Tlaquepaque
13908,109PP16110720,2016-11-07,20,0.0,109,Tlaquepaque
13909,109PP16110721,2016-11-07,21,0.0,109,Tlaquepaque
13910,109PP16110722,2016-11-07,22,0.0,109,Tlaquepaque
13911,109PP16110723,2016-11-07,23,0.0,109,Tlaquepaque
13912,109PP16110800,2016-11-08,0,0.0,109,Tlaquepaque
13913,109PP16110801,2016-11-08,1,0.0,109,Tlaquepaque
13914,109PP16110802,2016-11-08,2,0.0,109,Tlaquepaque
13915,109PP16110803,2016-11-08,3,0.0,109,Tlaquepaque
13916,109PP16110804,2016-11-08,4,0.0,109,Tlaquepaque
13917,109PP16110805,2016-11-08,5,0.0,109,Tlaquepaque
13918,109PP16110806,2016-11-08,6,0.0,109,Tlaquepaque
13919,109PP16110807,2016-11-08,7,0.0,109,Tlaquepaque
13920,109PP16110808,2016-11-08,8,0.0,109,Tlaquepaque
13921,109PP16110809,2016-11-08,9,0.0,109,Tlaquepaque
13922,109PP16110810,2016-11-08,10,0.0,109,Tlaquepaque
13923,109PP16110811,2016-11-08,11,0.0,109,Tlaquepaque
13924,109PP16110812,2016-11-08,12,0.0,109,Tlaquepaque
13925,109PP16110813,2016-11-08,13,0.0,109,Tlaquepaque
13926,109PP16110814,2016-11-08,14,0.0,109,Tlaquepaque
13927,109PP16110815,2016-11-08,15,0.0,109,Tlaquepaque
13928,109PP16110816,2016-11-08,16,0.0,109,Tlaquepaque
13929,109PP16110817,2016-11-08,17,0.0,109,Tlaquepaque
13930,109PP16110818,2016-11-08,18,0.0,109,Tlaquepaque
13931,109PP16110819,2016-11-08,19,0.0,109,Tlaquepaque
13932,109PP16110820,2016-11-08,20,0.0,109,Tlaquepaque
13933,109PP16110821,2016-11-08,21,0.0,109,Tlaquepaque
13934,109PP16110822,2016-11-08,22,0.0,109,Tlaquepaque
13935,109PP16110823,2016-11-08,23,0.0,109,Tlaquepaque
13936,109PP16110900,2016-11-09,0,0.0,109,Tlaquepaque
13937,109PP16110901,2016-11-09,1,0.0,109,Tlaquepaque
13938,109PP16110902,2016-11-09,2,0.0,109,Tlaquepaque
13939,109PP16110903,2016-11-09,3,0.0,109,Tlaquepaque
13940,109PP16110904,2016-11-09,4,0.0,109,Tlaquepaque
13941,109PP16110905,2016-11-09,5,0.0,109,Tlaquepaque
13942,109PP16110906,2016-11-09,6,0.0,109,Tlaquepaque
13943,109PP16110907,2016-11-09,7,0.0,109,Tlaquepaque
13944,109PP16110908,2016-11-09,8,0.0,109,Tlaquepaque
13945,109PP16110909,2016-11-09,9,0.0,109,Tlaquepaque
13946,109PP16110910,2016-11-09,10,0.0,109,Tlaquepaque
13947,109PP16110911,2016-11-09,11,0.0,109,Tlaquepaque
13948,109PP16110912,2016-11-09,12,0.0,109,Tlaquepaque
13949,109PP16110913,2016-11-09,13,0.0,109,Tlaquepaque
13950,109PP16110914,2016-11-09,14,0.0,109,Tlaquepaque
13951,109PP16110915,2016-11-09,15,0.0,109,Tlaquepaque
13952,109PP16110916,2016-11-09,16,0.0,109,Tlaquepaque
13953,109PP16110917,2016-11-09,17,0.0,109,Tlaquepaque
13954,109PP16110918,2016-11-09,18,0.0,109,Tlaquepaque
13955,109PP16110919,2016-11-09,19,0.0,109,Tlaquepaque
13956,109PP16110920,2016-11-09,20,0.0,109,Tlaquepaque
13957,109PP16110921,2016-11-09,21,0.0,109,Tlaquepaque
13958,109PP16110922,2016-11-09,22,0.0,109,Tlaquepaque
13959,109PP16110923,2016-11-09,23,0.0,109,Tlaquepaque
13960,109PP16111000,2016-11-10,0,0.0,109,Tlaquepaque
13961,109PP16111001,2016-11-10,1,0.0,109,Tlaquepaque
13962,109PP16111002,2016-11-10,2,0.0,109,Tlaquepaque
13963,109PP16111003,2016-11-10,3,0.0,109,Tlaquepaque
13964,109PP16111004,2016-11-10,4,0.0,109,Tlaquepaque
13965,109PP16111005,2016-11-10,5,0.0,109,Tlaquepaque
13966,109PP16111006,2016-11-10,6,0.0,109,Tlaquepaque
13967,109PP16111007,2016-11-10,7,0.0,109,Tlaquepaque
13968,109PP16111008,2016-11-10,8,0.0,109,Tlaquepaque
13969,109PP16111009,2016-11-10,9,0.0,109,Tlaquepaque
13970,109PP16111010,2016-11-10,10,0.0,109,Tlaquepaque
13971,109PP16111011,2016-11-10,11,0.0,109,Tlaquepaque
13972,109PP16111012,2016-11-10,12,0.0,109,Tlaquepaque
13973,109PP16111013,2016-11-10,13,0.0,109,Tlaquepaque
13974,109PP16111014,2016-11-10,14,0.0,109,Tlaquepaque
13975,109PP16111015,2016-11-10,15,0.0,109,Tlaquepaque
13976,109PP16111016,2016-11-10,16,0.0,109,Tlaquepaque
13977,109PP16111017,2016-11-10,17,0.0,109,Tlaquepaque
13978,109PP16111018,2016-11-10,18,0.0,109,Tlaquepaque
13979,109PP16111019,2016-11-10,19,0.0,109,Tlaquepaque
13980,109PP16111020,2016-11-10,20,0.0,109,Tlaquepaque
13981,109PP16111021,2016-11-10,21,0.0,109,Tlaquepaque
13982,109PP16111022,2016-11-10,22,0.0,109,Tlaquepaque
13983,109PP16111023,2016-11-10,23,0.0,109,Tlaquepaque
