,id,fecha,hora,valor,estacion_id,estacion_nombre
12936,104PP18012500,2018-01-25,0,0.0,104,Las Pintas
12937,104PP18012501,2018-01-25,1,0.0,104,Las Pintas
12938,104PP18012502,2018-01-25,2,0.0,104,Las Pintas
12939,104PP18012503,2018-01-25,3,0.0,104,Las Pintas
12940,104PP18012504,2018-01-25,4,0.0,104,Las Pintas
12941,104PP18012505,2018-01-25,5,0.0,104,Las Pintas
12942,104PP18012506,2018-01-25,6,0.0,104,Las Pintas
12943,104PP18012507,2018-01-25,7,0.0,104,Las Pintas
12944,104PP18012508,2018-01-25,8,0.0,104,Las Pintas
12945,104PP18012509,2018-01-25,9,0.0,104,Las Pintas
12946,104PP18012510,2018-01-25,10,0.0,104,Las Pintas
12947,104PP18012511,2018-01-25,11,0.0,104,Las Pintas
12948,104PP18012512,2018-01-25,12,0.0,104,Las Pintas
12949,104PP18012513,2018-01-25,13,0.0,104,Las Pintas
12950,104PP18012514,2018-01-25,14,0.0,104,Las Pintas
12951,104PP18012515,2018-01-25,15,0.0,104,Las Pintas
12952,104PP18012516,2018-01-25,16,0.0,104,Las Pintas
12953,104PP18012517,2018-01-25,17,0.0,104,Las Pintas
12954,104PP18012518,2018-01-25,18,0.0,104,Las Pintas
12955,104PP18012519,2018-01-25,19,0.0,104,Las Pintas
12956,104PP18012520,2018-01-25,20,0.0,104,Las Pintas
12957,104PP18012521,2018-01-25,21,0.0,104,Las Pintas
12958,104PP18012522,2018-01-25,22,0.0,104,Las Pintas
12959,104PP18012523,2018-01-25,23,0.0,104,Las Pintas
12960,104PP18012600,2018-01-26,0,0.0,104,Las Pintas
12961,104PP18012601,2018-01-26,1,0.0,104,Las Pintas
12962,104PP18012602,2018-01-26,2,0.0,104,Las Pintas
12963,104PP18012603,2018-01-26,3,0.0,104,Las Pintas
12964,104PP18012604,2018-01-26,4,0.0,104,Las Pintas
12965,104PP18012605,2018-01-26,5,0.0,104,Las Pintas
12966,104PP18012606,2018-01-26,6,0.0,104,Las Pintas
12967,104PP18012607,2018-01-26,7,0.0,104,Las Pintas
12968,104PP18012608,2018-01-26,8,0.0,104,Las Pintas
12969,104PP18012609,2018-01-26,9,0.0,104,Las Pintas
12970,104PP18012610,2018-01-26,10,0.0,104,Las Pintas
12971,104PP18012611,2018-01-26,11,0.0,104,Las Pintas
12972,104PP18012612,2018-01-26,12,0.0,104,Las Pintas
12973,104PP18012613,2018-01-26,13,0.0,104,Las Pintas
12974,104PP18012614,2018-01-26,14,0.0,104,Las Pintas
12975,104PP18012615,2018-01-26,15,0.0,104,Las Pintas
12976,104PP18012616,2018-01-26,16,0.0,104,Las Pintas
12977,104PP18012617,2018-01-26,17,0.0,104,Las Pintas
12978,104PP18012618,2018-01-26,18,0.0,104,Las Pintas
12979,104PP18012619,2018-01-26,19,0.0,104,Las Pintas
12980,104PP18012620,2018-01-26,20,0.0,104,Las Pintas
12981,104PP18012621,2018-01-26,21,0.0,104,Las Pintas
12982,104PP18012622,2018-01-26,22,0.0,104,Las Pintas
12983,104PP18012623,2018-01-26,23,0.0,104,Las Pintas
13016,104PP18012716,2018-01-27,16,0.0,104,Las Pintas
13017,104PP18012717,2018-01-27,17,0.0,104,Las Pintas
13018,104PP18012718,2018-01-27,18,0.0,104,Las Pintas
13019,104PP18012719,2018-01-27,19,0.0,104,Las Pintas
13020,104PP18012720,2018-01-27,20,0.0,104,Las Pintas
13021,104PP18012721,2018-01-27,21,0.0,104,Las Pintas
13022,104PP18012722,2018-01-27,22,0.0,104,Las Pintas
13023,104PP18012723,2018-01-27,23,0.0,104,Las Pintas
13024,104PP18012800,2018-01-28,0,0.0,104,Las Pintas
13025,104PP18012801,2018-01-28,1,0.0,104,Las Pintas
13026,104PP18012802,2018-01-28,2,0.0,104,Las Pintas
13027,104PP18012803,2018-01-28,3,0.0,104,Las Pintas
13028,104PP18012804,2018-01-28,4,0.0,104,Las Pintas
13029,104PP18012805,2018-01-28,5,0.0,104,Las Pintas
13030,104PP18012806,2018-01-28,6,0.0,104,Las Pintas
13031,104PP18012807,2018-01-28,7,0.0,104,Las Pintas
13032,104PP18012808,2018-01-28,8,0.0,104,Las Pintas
13033,104PP18012809,2018-01-28,9,0.0,104,Las Pintas
13034,104PP18012810,2018-01-28,10,0.0,104,Las Pintas
13035,104PP18012811,2018-01-28,11,0.0,104,Las Pintas
13036,104PP18012812,2018-01-28,12,0.0,104,Las Pintas
13037,104PP18012813,2018-01-28,13,0.0,104,Las Pintas
13038,104PP18012814,2018-01-28,14,0.0,104,Las Pintas
13039,104PP18012815,2018-01-28,15,0.0,104,Las Pintas
13040,104PP18012816,2018-01-28,16,0.0,104,Las Pintas
13041,104PP18012817,2018-01-28,17,0.0,104,Las Pintas
13042,104PP18012818,2018-01-28,18,0.0,104,Las Pintas
13043,104PP18012819,2018-01-28,19,0.0,104,Las Pintas
13044,104PP18012820,2018-01-28,20,0.0,104,Las Pintas
13045,104PP18012821,2018-01-28,21,0.0,104,Las Pintas
13046,104PP18012822,2018-01-28,22,0.0,104,Las Pintas
13047,104PP18012823,2018-01-28,23,0.0,104,Las Pintas
13048,104PP18012900,2018-01-29,0,0.3,104,Las Pintas
13049,104PP18012901,2018-01-29,1,0.4,104,Las Pintas
13050,104PP18012902,2018-01-29,2,0.3,104,Las Pintas
13051,104PP18012903,2018-01-29,3,0.3,104,Las Pintas
13052,104PP18012904,2018-01-29,4,0.2,104,Las Pintas
13053,104PP18012905,2018-01-29,5,0.2,104,Las Pintas
13054,104PP18012906,2018-01-29,6,0.1,104,Las Pintas
13055,104PP18012907,2018-01-29,7,0.2,104,Las Pintas
13056,104PP18012908,2018-01-29,8,0.1,104,Las Pintas
13057,104PP18012909,2018-01-29,9,0.1,104,Las Pintas
13058,104PP18012910,2018-01-29,10,0.1,104,Las Pintas
13059,104PP18012911,2018-01-29,11,0.1,104,Las Pintas
13060,104PP18012912,2018-01-29,12,0.1,104,Las Pintas
13061,104PP18012913,2018-01-29,13,0.1,104,Las Pintas
13062,104PP18012914,2018-01-29,14,0.1,104,Las Pintas
13063,104PP18012915,2018-01-29,15,0.1,104,Las Pintas
13064,104PP18012916,2018-01-29,16,0.1,104,Las Pintas
13065,104PP18012917,2018-01-29,17,0.0,104,Las Pintas
13066,104PP18012918,2018-01-29,18,0.1,104,Las Pintas
13067,104PP18012919,2018-01-29,19,0.0,104,Las Pintas
13068,104PP18012920,2018-01-29,20,0.1,104,Las Pintas
13069,104PP18012921,2018-01-29,21,0.0,104,Las Pintas
13070,104PP18012922,2018-01-29,22,0.1,104,Las Pintas
13071,104PP18012923,2018-01-29,23,0.0,104,Las Pintas
13072,104PP18013000,2018-01-30,0,0.0,104,Las Pintas
13073,104PP18013001,2018-01-30,1,0.0,104,Las Pintas
13074,104PP18013002,2018-01-30,2,0.1,104,Las Pintas
13075,104PP18013003,2018-01-30,3,0.0,104,Las Pintas
13076,104PP18013004,2018-01-30,4,0.0,104,Las Pintas
13077,104PP18013005,2018-01-30,5,0.0,104,Las Pintas
13078,104PP18013006,2018-01-30,6,0.1,104,Las Pintas
13079,104PP18013007,2018-01-30,7,0.0,104,Las Pintas
13080,104PP18013008,2018-01-30,8,0.0,104,Las Pintas
13081,104PP18013009,2018-01-30,9,0.0,104,Las Pintas
13082,104PP18013010,2018-01-30,10,0.0,104,Las Pintas
13083,104PP18013011,2018-01-30,11,0.1,104,Las Pintas
13084,104PP18013012,2018-01-30,12,0.0,104,Las Pintas
13085,104PP18013013,2018-01-30,13,0.0,104,Las Pintas
13086,104PP18013014,2018-01-30,14,0.0,104,Las Pintas
13087,104PP18013015,2018-01-30,15,0.0,104,Las Pintas
13088,104PP18013016,2018-01-30,16,0.0,104,Las Pintas
13089,104PP18013017,2018-01-30,17,0.0,104,Las Pintas
13090,104PP18013018,2018-01-30,18,0.0,104,Las Pintas
13091,104PP18013019,2018-01-30,19,0.1,104,Las Pintas
13092,104PP18013020,2018-01-30,20,0.0,104,Las Pintas
13093,104PP18013021,2018-01-30,21,0.0,104,Las Pintas
13094,104PP18013022,2018-01-30,22,0.0,104,Las Pintas
13095,104PP18013023,2018-01-30,23,0.0,104,Las Pintas
13096,104PP18013100,2018-01-31,0,0.0,104,Las Pintas
13097,104PP18013101,2018-01-31,1,0.0,104,Las Pintas
13098,104PP18013102,2018-01-31,2,0.0,104,Las Pintas
13099,104PP18013103,2018-01-31,3,0.0,104,Las Pintas
13100,104PP18013104,2018-01-31,4,0.0,104,Las Pintas
13101,104PP18013105,2018-01-31,5,0.0,104,Las Pintas
13102,104PP18013106,2018-01-31,6,0.0,104,Las Pintas
13103,104PP18013107,2018-01-31,7,0.1,104,Las Pintas
13104,104PP18013108,2018-01-31,8,0.0,104,Las Pintas
13105,104PP18013109,2018-01-31,9,0.0,104,Las Pintas
13106,104PP18013110,2018-01-31,10,0.0,104,Las Pintas
13107,104PP18013111,2018-01-31,11,0.0,104,Las Pintas
13108,104PP18013112,2018-01-31,12,0.0,104,Las Pintas
13109,104PP18013113,2018-01-31,13,0.0,104,Las Pintas
13110,104PP18013114,2018-01-31,14,0.0,104,Las Pintas
13111,104PP18013115,2018-01-31,15,0.0,104,Las Pintas
13112,104PP18013116,2018-01-31,16,0.0,104,Las Pintas
13113,104PP18013117,2018-01-31,17,0.0,104,Las Pintas
13114,104PP18013118,2018-01-31,18,0.0,104,Las Pintas
13115,104PP18013119,2018-01-31,19,0.0,104,Las Pintas
13116,104PP18013120,2018-01-31,20,0.0,104,Las Pintas
13117,104PP18013121,2018-01-31,21,0.0,104,Las Pintas
13118,104PP18013122,2018-01-31,22,0.0,104,Las Pintas
13119,104PP18013123,2018-01-31,23,0.0,104,Las Pintas
13120,104PP18020100,2018-02-01,0,0.1,104,Las Pintas
13121,104PP18020101,2018-02-01,1,0.0,104,Las Pintas
13122,104PP18020102,2018-02-01,2,0.0,104,Las Pintas
13123,104PP18020103,2018-02-01,3,0.0,104,Las Pintas
13124,104PP18020104,2018-02-01,4,0.0,104,Las Pintas
13125,104PP18020105,2018-02-01,5,0.0,104,Las Pintas
13126,104PP18020106,2018-02-01,6,0.0,104,Las Pintas
13127,104PP18020107,2018-02-01,7,0.0,104,Las Pintas
13128,104PP18020108,2018-02-01,8,0.0,104,Las Pintas
13129,104PP18020109,2018-02-01,9,0.0,104,Las Pintas
13130,104PP18020110,2018-02-01,10,0.0,104,Las Pintas
13131,104PP18020111,2018-02-01,11,0.0,104,Las Pintas
13132,104PP18020112,2018-02-01,12,0.0,104,Las Pintas
13133,104PP18020113,2018-02-01,13,0.0,104,Las Pintas
13134,104PP18020114,2018-02-01,14,0.0,104,Las Pintas
13135,104PP18020115,2018-02-01,15,0.0,104,Las Pintas
13136,104PP18020116,2018-02-01,16,0.0,104,Las Pintas
13137,104PP18020117,2018-02-01,17,0.0,104,Las Pintas
13138,104PP18020118,2018-02-01,18,0.0,104,Las Pintas
13139,104PP18020119,2018-02-01,19,0.0,104,Las Pintas
13140,104PP18020120,2018-02-01,20,0.0,104,Las Pintas
13141,104PP18020121,2018-02-01,21,0.0,104,Las Pintas
13142,104PP18020122,2018-02-01,22,0.0,104,Las Pintas
13143,104PP18020123,2018-02-01,23,0.0,104,Las Pintas
13144,104PP18020200,2018-02-02,0,0.0,104,Las Pintas
13145,104PP18020201,2018-02-02,1,0.0,104,Las Pintas
13146,104PP18020202,2018-02-02,2,0.0,104,Las Pintas
13147,104PP18020203,2018-02-02,3,0.0,104,Las Pintas
13148,104PP18020204,2018-02-02,4,0.0,104,Las Pintas
13149,104PP18020205,2018-02-02,5,0.0,104,Las Pintas
13150,104PP18020206,2018-02-02,6,0.0,104,Las Pintas
13151,104PP18020207,2018-02-02,7,0.0,104,Las Pintas
13152,104PP18020208,2018-02-02,8,0.0,104,Las Pintas
13153,104PP18020209,2018-02-02,9,0.0,104,Las Pintas
13154,104PP18020210,2018-02-02,10,0.0,104,Las Pintas
13155,104PP18020211,2018-02-02,11,0.0,104,Las Pintas
13156,104PP18020212,2018-02-02,12,0.0,104,Las Pintas
13157,104PP18020213,2018-02-02,13,0.0,104,Las Pintas
13158,104PP18020214,2018-02-02,14,0.0,104,Las Pintas
13159,104PP18020215,2018-02-02,15,0.0,104,Las Pintas
13160,104PP18020216,2018-02-02,16,0.0,104,Las Pintas
13161,104PP18020217,2018-02-02,17,0.0,104,Las Pintas
13162,104PP18020218,2018-02-02,18,0.0,104,Las Pintas
13163,104PP18020219,2018-02-02,19,0.0,104,Las Pintas
13164,104PP18020220,2018-02-02,20,0.0,104,Las Pintas
13165,104PP18020221,2018-02-02,21,0.0,104,Las Pintas
13166,104PP18020222,2018-02-02,22,0.0,104,Las Pintas
13167,104PP18020223,2018-02-02,23,0.0,104,Las Pintas
13168,104PP18020300,2018-02-03,0,0.0,104,Las Pintas
13169,104PP18020301,2018-02-03,1,0.0,104,Las Pintas
13170,104PP18020302,2018-02-03,2,0.0,104,Las Pintas
13171,104PP18020303,2018-02-03,3,0.0,104,Las Pintas
13172,104PP18020304,2018-02-03,4,0.0,104,Las Pintas
13173,104PP18020305,2018-02-03,5,0.0,104,Las Pintas
13174,104PP18020306,2018-02-03,6,0.0,104,Las Pintas
13175,104PP18020307,2018-02-03,7,0.0,104,Las Pintas
13176,104PP18020308,2018-02-03,8,0.0,104,Las Pintas
13177,104PP18020309,2018-02-03,9,0.0,104,Las Pintas
13178,104PP18020310,2018-02-03,10,0.0,104,Las Pintas
13179,104PP18020311,2018-02-03,11,0.0,104,Las Pintas
13180,104PP18020312,2018-02-03,12,0.0,104,Las Pintas
13181,104PP18020313,2018-02-03,13,0.0,104,Las Pintas
13182,104PP18020314,2018-02-03,14,0.0,104,Las Pintas
13183,104PP18020315,2018-02-03,15,0.0,104,Las Pintas
13184,104PP18020316,2018-02-03,16,0.0,104,Las Pintas
13185,104PP18020317,2018-02-03,17,0.0,104,Las Pintas
13186,104PP18020318,2018-02-03,18,0.0,104,Las Pintas
13187,104PP18020319,2018-02-03,19,0.0,104,Las Pintas
13188,104PP18020320,2018-02-03,20,0.0,104,Las Pintas
13189,104PP18020321,2018-02-03,21,0.0,104,Las Pintas
13190,104PP18020322,2018-02-03,22,0.0,104,Las Pintas
13191,104PP18020323,2018-02-03,23,0.0,104,Las Pintas
13192,104PP18020400,2018-02-04,0,0.0,104,Las Pintas
13193,104PP18020401,2018-02-04,1,0.0,104,Las Pintas
13194,104PP18020402,2018-02-04,2,0.0,104,Las Pintas
13195,104PP18020403,2018-02-04,3,0.0,104,Las Pintas
13196,104PP18020404,2018-02-04,4,0.0,104,Las Pintas
13197,104PP18020405,2018-02-04,5,0.0,104,Las Pintas
13198,104PP18020406,2018-02-04,6,0.0,104,Las Pintas
13199,104PP18020407,2018-02-04,7,0.0,104,Las Pintas
13200,104PP18020408,2018-02-04,8,0.0,104,Las Pintas
13201,104PP18020409,2018-02-04,9,0.0,104,Las Pintas
13202,104PP18020410,2018-02-04,10,0.0,104,Las Pintas
13203,104PP18020411,2018-02-04,11,0.0,104,Las Pintas
13204,104PP18020412,2018-02-04,12,0.0,104,Las Pintas
13205,104PP18020413,2018-02-04,13,0.0,104,Las Pintas
13206,104PP18020414,2018-02-04,14,0.0,104,Las Pintas
13207,104PP18020415,2018-02-04,15,0.0,104,Las Pintas
13208,104PP18020416,2018-02-04,16,0.0,104,Las Pintas
13209,104PP18020417,2018-02-04,17,0.0,104,Las Pintas
13210,104PP18020418,2018-02-04,18,0.0,104,Las Pintas
13211,104PP18020419,2018-02-04,19,0.0,104,Las Pintas
13212,104PP18020420,2018-02-04,20,0.0,104,Las Pintas
13213,104PP18020421,2018-02-04,21,0.0,104,Las Pintas
13214,104PP18020422,2018-02-04,22,0.0,104,Las Pintas
13215,104PP18020423,2018-02-04,23,0.0,104,Las Pintas
13216,104PP18020500,2018-02-05,0,0.0,104,Las Pintas
13217,104PP18020501,2018-02-05,1,0.0,104,Las Pintas
13218,104PP18020502,2018-02-05,2,0.0,104,Las Pintas
13219,104PP18020503,2018-02-05,3,0.0,104,Las Pintas
13220,104PP18020615,2018-02-06,15,0.0,104,Las Pintas
13221,104PP18020616,2018-02-06,16,0.0,104,Las Pintas
13222,104PP18020617,2018-02-06,17,0.0,104,Las Pintas
13223,104PP18020618,2018-02-06,18,0.0,104,Las Pintas
13224,104PP18020619,2018-02-06,19,0.0,104,Las Pintas
13225,104PP18020620,2018-02-06,20,0.0,104,Las Pintas
13226,104PP18020621,2018-02-06,21,0.0,104,Las Pintas
13227,104PP18020622,2018-02-06,22,0.0,104,Las Pintas
13228,104PP18020623,2018-02-06,23,0.0,104,Las Pintas
13229,104PP18020700,2018-02-07,0,0.0,104,Las Pintas
13230,104PP18020701,2018-02-07,1,0.0,104,Las Pintas
13231,104PP18020702,2018-02-07,2,0.0,104,Las Pintas
13232,104PP18020703,2018-02-07,3,0.0,104,Las Pintas
13233,104PP18020704,2018-02-07,4,0.0,104,Las Pintas
13234,104PP18020705,2018-02-07,5,0.0,104,Las Pintas
13235,104PP18020706,2018-02-07,6,0.0,104,Las Pintas
13236,104PP18020707,2018-02-07,7,0.0,104,Las Pintas
13237,104PP18020708,2018-02-07,8,0.0,104,Las Pintas
13238,104PP18020709,2018-02-07,9,0.0,104,Las Pintas
13239,104PP18020710,2018-02-07,10,0.0,104,Las Pintas
13240,104PP18020711,2018-02-07,11,0.0,104,Las Pintas
13241,104PP18020712,2018-02-07,12,0.0,104,Las Pintas
13242,104PP18020713,2018-02-07,13,0.0,104,Las Pintas
13243,104PP18020714,2018-02-07,14,0.0,104,Las Pintas
13244,104PP18020715,2018-02-07,15,0.0,104,Las Pintas
13245,104PP18020716,2018-02-07,16,0.0,104,Las Pintas
13246,104PP18020717,2018-02-07,17,0.0,104,Las Pintas
13247,104PP18020718,2018-02-07,18,0.0,104,Las Pintas
13248,104PP18020719,2018-02-07,19,0.0,104,Las Pintas
13249,104PP18020720,2018-02-07,20,0.0,104,Las Pintas
13250,104PP18020721,2018-02-07,21,0.0,104,Las Pintas
13251,104PP18020722,2018-02-07,22,0.0,104,Las Pintas
13252,104PP18020723,2018-02-07,23,0.0,104,Las Pintas
13253,104PP18020800,2018-02-08,0,0.0,104,Las Pintas
13254,104PP18020801,2018-02-08,1,0.0,104,Las Pintas
13255,104PP18020802,2018-02-08,2,0.0,104,Las Pintas
13256,104PP18020803,2018-02-08,3,0.0,104,Las Pintas
13257,104PP18020804,2018-02-08,4,0.0,104,Las Pintas
13258,104PP18020805,2018-02-08,5,0.0,104,Las Pintas
13259,104PP18020806,2018-02-08,6,0.0,104,Las Pintas
13260,104PP18020807,2018-02-08,7,0.0,104,Las Pintas
13261,104PP18020808,2018-02-08,8,0.0,104,Las Pintas
13262,104PP18020809,2018-02-08,9,0.0,104,Las Pintas
13263,104PP18020810,2018-02-08,10,0.0,104,Las Pintas
13264,104PP18020811,2018-02-08,11,0.0,104,Las Pintas
13265,104PP18020812,2018-02-08,12,0.0,104,Las Pintas
13266,104PP18020813,2018-02-08,13,0.0,104,Las Pintas
13267,104PP18020814,2018-02-08,14,0.0,104,Las Pintas
13268,104PP18020815,2018-02-08,15,0.0,104,Las Pintas
13269,104PP18020816,2018-02-08,16,0.0,104,Las Pintas
13270,104PP18020817,2018-02-08,17,0.0,104,Las Pintas
13271,104PP18020818,2018-02-08,18,0.0,104,Las Pintas
13272,104PP18020819,2018-02-08,19,0.1,104,Las Pintas
13273,104PP18020820,2018-02-08,20,0.0,104,Las Pintas
13274,104PP18020821,2018-02-08,21,0.1,104,Las Pintas
13275,104PP18020822,2018-02-08,22,0.1,104,Las Pintas
13276,104PP18020823,2018-02-08,23,0.0,104,Las Pintas
13277,104PP18020900,2018-02-09,0,0.1,104,Las Pintas
13278,104PP18020901,2018-02-09,1,0.0,104,Las Pintas
13279,104PP18020902,2018-02-09,2,0.1,104,Las Pintas
13280,104PP18020903,2018-02-09,3,0.0,104,Las Pintas
13281,104PP18020904,2018-02-09,4,0.0,104,Las Pintas
13282,104PP18020905,2018-02-09,5,0.1,104,Las Pintas
13283,104PP18020906,2018-02-09,6,0.0,104,Las Pintas
13284,104PP18020907,2018-02-09,7,0.0,104,Las Pintas
13285,104PP18020908,2018-02-09,8,0.0,104,Las Pintas
13286,104PP18020909,2018-02-09,9,0.1,104,Las Pintas
13287,104PP18020910,2018-02-09,10,0.0,104,Las Pintas
13288,104PP18020911,2018-02-09,11,0.0,104,Las Pintas
13289,104PP18020912,2018-02-09,12,0.0,104,Las Pintas
13290,104PP18020913,2018-02-09,13,0.0,104,Las Pintas
13291,104PP18020914,2018-02-09,14,0.1,104,Las Pintas
13292,104PP18020915,2018-02-09,15,0.0,104,Las Pintas
13293,104PP18020916,2018-02-09,16,0.0,104,Las Pintas
13294,104PP18020917,2018-02-09,17,0.0,104,Las Pintas
13295,104PP18020918,2018-02-09,18,0.0,104,Las Pintas
13296,104PP18020919,2018-02-09,19,0.1,104,Las Pintas
13297,104PP18020920,2018-02-09,20,0.0,104,Las Pintas
13298,104PP18020921,2018-02-09,21,0.0,104,Las Pintas
13299,104PP18020922,2018-02-09,22,0.0,104,Las Pintas
13300,104PP18020923,2018-02-09,23,0.0,104,Las Pintas
13301,104PP18021000,2018-02-10,0,0.0,104,Las Pintas
13302,104PP18021001,2018-02-10,1,0.0,104,Las Pintas
13303,104PP18021002,2018-02-10,2,0.0,104,Las Pintas
13304,104PP18021003,2018-02-10,3,0.0,104,Las Pintas
13305,104PP18021004,2018-02-10,4,0.1,104,Las Pintas
13306,104PP18021005,2018-02-10,5,0.0,104,Las Pintas
13307,104PP18021006,2018-02-10,6,0.0,104,Las Pintas
13308,104PP18021007,2018-02-10,7,0.0,104,Las Pintas
13309,104PP18021008,2018-02-10,8,0.0,104,Las Pintas
13310,104PP18021009,2018-02-10,9,0.0,104,Las Pintas
13311,104PP18021010,2018-02-10,10,0.0,104,Las Pintas
13312,104PP18021011,2018-02-10,11,0.0,104,Las Pintas
13313,104PP18021012,2018-02-10,12,0.0,104,Las Pintas
13314,104PP18021013,2018-02-10,13,0.1,104,Las Pintas
13315,104PP18021014,2018-02-10,14,0.0,104,Las Pintas
13316,104PP18021015,2018-02-10,15,0.0,104,Las Pintas
13317,104PP18021016,2018-02-10,16,0.0,104,Las Pintas
13318,104PP18021017,2018-02-10,17,0.0,104,Las Pintas
13319,104PP18021018,2018-02-10,18,0.0,104,Las Pintas
13320,104PP18021019,2018-02-10,19,0.0,104,Las Pintas
13321,104PP18021020,2018-02-10,20,0.0,104,Las Pintas
13322,104PP18021021,2018-02-10,21,0.0,104,Las Pintas
13323,104PP18021022,2018-02-10,22,0.0,104,Las Pintas
13324,104PP18021023,2018-02-10,23,0.1,104,Las Pintas
13325,104PP18021100,2018-02-11,0,0.0,104,Las Pintas
13326,104PP18021101,2018-02-11,1,0.0,104,Las Pintas
13327,104PP18021102,2018-02-11,2,0.0,104,Las Pintas
13328,104PP18021103,2018-02-11,3,0.0,104,Las Pintas
13329,104PP18021104,2018-02-11,4,0.0,104,Las Pintas
13330,104PP18021105,2018-02-11,5,0.0,104,Las Pintas
13331,104PP18021106,2018-02-11,6,0.0,104,Las Pintas
13332,104PP18021107,2018-02-11,7,0.0,104,Las Pintas
13333,104PP18021108,2018-02-11,8,0.0,104,Las Pintas
13334,104PP18021109,2018-02-11,9,0.0,104,Las Pintas
13335,104PP18021110,2018-02-11,10,0.0,104,Las Pintas
13336,104PP18021111,2018-02-11,11,0.0,104,Las Pintas
13337,104PP18021112,2018-02-11,12,0.0,104,Las Pintas
13338,104PP18021113,2018-02-11,13,0.1,104,Las Pintas
13339,104PP18021114,2018-02-11,14,0.0,104,Las Pintas
13340,104PP18021115,2018-02-11,15,0.0,104,Las Pintas
13341,104PP18021116,2018-02-11,16,0.0,104,Las Pintas
13342,104PP18021117,2018-02-11,17,0.0,104,Las Pintas
13343,104PP18021118,2018-02-11,18,0.0,104,Las Pintas
13344,104PP18021119,2018-02-11,19,0.0,104,Las Pintas
13345,104PP18021120,2018-02-11,20,0.0,104,Las Pintas
13346,104PP18021121,2018-02-11,21,0.0,104,Las Pintas
13347,104PP18021122,2018-02-11,22,0.0,104,Las Pintas
13348,104PP18021123,2018-02-11,23,0.0,104,Las Pintas
13349,104PP18021200,2018-02-12,0,0.0,104,Las Pintas
13350,104PP18021201,2018-02-12,1,0.0,104,Las Pintas
13351,104PP18021202,2018-02-12,2,0.0,104,Las Pintas
13352,104PP18021203,2018-02-12,3,0.0,104,Las Pintas
13353,104PP18021204,2018-02-12,4,0.0,104,Las Pintas
13354,104PP18021205,2018-02-12,5,0.0,104,Las Pintas
13355,104PP18021206,2018-02-12,6,0.0,104,Las Pintas
13356,104PP18021207,2018-02-12,7,0.0,104,Las Pintas
13357,104PP18021208,2018-02-12,8,0.0,104,Las Pintas
13358,104PP18021209,2018-02-12,9,0.0,104,Las Pintas
13359,104PP18021210,2018-02-12,10,0.0,104,Las Pintas
13360,104PP18021211,2018-02-12,11,0.1,104,Las Pintas
13361,104PP18021212,2018-02-12,12,0.0,104,Las Pintas
13362,104PP18021213,2018-02-12,13,0.0,104,Las Pintas
13363,104PP18021214,2018-02-12,14,0.0,104,Las Pintas
13364,104PP18021215,2018-02-12,15,0.0,104,Las Pintas
13365,104PP18021216,2018-02-12,16,0.0,104,Las Pintas
13366,104PP18021217,2018-02-12,17,0.0,104,Las Pintas
13367,104PP18021218,2018-02-12,18,0.0,104,Las Pintas
13368,104PP18021219,2018-02-12,19,0.0,104,Las Pintas
13369,104PP18021220,2018-02-12,20,0.0,104,Las Pintas
13370,104PP18021221,2018-02-12,21,0.0,104,Las Pintas
13371,104PP18021222,2018-02-12,22,0.0,104,Las Pintas
13372,104PP18021223,2018-02-12,23,0.0,104,Las Pintas
13373,104PP18021300,2018-02-13,0,0.0,104,Las Pintas
13374,104PP18021301,2018-02-13,1,0.0,104,Las Pintas
13375,104PP18021302,2018-02-13,2,0.0,104,Las Pintas
13376,104PP18021303,2018-02-13,3,0.0,104,Las Pintas
13377,104PP18021304,2018-02-13,4,0.0,104,Las Pintas
13378,104PP18021305,2018-02-13,5,0.0,104,Las Pintas
13379,104PP18021306,2018-02-13,6,0.0,104,Las Pintas
13380,104PP18021307,2018-02-13,7,0.0,104,Las Pintas
13381,104PP18021308,2018-02-13,8,0.0,104,Las Pintas
13382,104PP18021309,2018-02-13,9,0.0,104,Las Pintas
13383,104PP18021310,2018-02-13,10,0.0,104,Las Pintas
13384,104PP18021311,2018-02-13,11,0.0,104,Las Pintas
13385,104PP18021312,2018-02-13,12,0.0,104,Las Pintas
13386,104PP18021313,2018-02-13,13,0.0,104,Las Pintas
13387,104PP18021314,2018-02-13,14,0.0,104,Las Pintas
13388,104PP18021315,2018-02-13,15,0.0,104,Las Pintas
13389,104PP18021316,2018-02-13,16,0.0,104,Las Pintas
13390,104PP18021317,2018-02-13,17,0.0,104,Las Pintas
13391,104PP18021318,2018-02-13,18,0.0,104,Las Pintas
13392,104PP18021319,2018-02-13,19,0.0,104,Las Pintas
13393,104PP18021320,2018-02-13,20,0.0,104,Las Pintas
13394,104PP18021321,2018-02-13,21,0.0,104,Las Pintas
13395,104PP18021322,2018-02-13,22,0.0,104,Las Pintas
13396,104PP18021323,2018-02-13,23,0.0,104,Las Pintas
13397,104PP18021400,2018-02-14,0,0.0,104,Las Pintas
13398,104PP18021401,2018-02-14,1,0.0,104,Las Pintas
13399,104PP18021402,2018-02-14,2,0.0,104,Las Pintas
13400,104PP18021403,2018-02-14,3,0.0,104,Las Pintas
13401,104PP18021404,2018-02-14,4,0.0,104,Las Pintas
13402,104PP18021405,2018-02-14,5,0.0,104,Las Pintas
13403,104PP18021406,2018-02-14,6,0.0,104,Las Pintas
